G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,5405740	0,7790563	0,1701785	0,0425397	0,3661574	0,1679745	0,3228859	0,1245194	0,3331349	0,5341083	0,3553306	0,0479652	0,2522507	0,3605945	0,3138208	0,3275533	0,1850312	0,1262290	0,3238397	0,0156541	0,2638497	0,0722985	0,5390210	0,3445736	0,1388947	0,0705107	0,4745505	0,4961522	0,2048719	0,0527909	0,2036588	0,0978785	0,1919338	0,4358448	0,0335610	0,3029012	0,1518119	0,3929139	0,5378036	0,0242642	0,0137368	0,1032892	0,0671498	0,4964285	0,5233374	0,1360628	0,2251655	0,3033896	0,4730383	0,1322080	0,1253834	0,1199000	0,2076037	0,4177694	0,2075273	0,3384290	0,0475650	0,3810371	0,1445433	0,4230761	0,0073620	0,2297681	0,1764663	0,6282460	0,0151610	0,3282328	0,3187659	0,5785509	0,3895346	0,2495753	0,4204220	0,1954228	0,3382716	0,0958697	0,3875500	0,0807608	0,3153357	0,1121678	0,2295974	0,1976205	0,0453695	0,5067654	0,2775913	0,2447128	0,0170526	0,1588417	0,0000000	0,6816463	0,1579147	0,3360822	0,6603687	0,2338134	0,5522620	0,2324868	0,3033676	0,0803541	0,1498199	0,0227825	0,7861116	0,0732525
0,3822625	0,4931190	0,2000415	0,0385755	0,1762996	0,1466528	0,2603699	0,3397059	0,4814697	0,8355424	0,1733665	0,1388025	0,1872110	0,3417919	0,4769269	0,3029651	0,2751651	0,0071165	0,2052864	0,1333384	0,1343690	0,2009301	0,4862883	0,2948085	0,1602732	0,1139144	0,2468740	0,4478595	0,1678100	0,0672805	0,3171497	0,0043903	0,1947551	0,6913178	0,0528176	0,2980915	0,1323288	0,5540128	0,2093551	0,1451436	0,0484308	0,4588918	0,0295346	0,3271045	0,1224479	0,0338718	0,3773854	0,4344953	0,3501124	0,2905984	0,1159612	0,0200874	0,3796945	0,5173171	0,2570749	0,5255648	0,0334036	0,4815460	0,1559649	0,5997659	0,1434529	0,2312859	0,1484104	0,3732969	0,0215903	0,4343139	0,4572993	0,1990415	0,7330570	0,1836735	0,6979687	0,0100225	0,2600813	0,1125077	0,1348921	0,0180801	0,2227433	0,0720726	0,0921531	0,1373478	0,0505474	0,5960814	0,3712514	0,4549777	0,0047016	0,1447834	0,2618222	0,0000000	0,1733284	0,4355868	0,4336535	0,2264098	0,5644686	0,3644281	0,3983119	0,0941528	0,3784548	0,0425191	0,1349409	0,0103175
0,1607266	0,3276696	0,2797106	0,0814560	0,6786750	0,0699165	0,4143333	0,1567163	0,4970463	0,3888242	0,2656282	0,0734108	0,2702046	0,3537715	0,4092608	0,4686127	0,0768494	0,0273830	0,1486165	0,0922029	0,3635122	0,1939638	0,3894476	0,2589732	0,1586695	0,0785824	0,3645206	0,6727177	0,2150989	0,0160779	0,2757758	0,0644432	0,0701944	0,4181112	0,0410971	0,2969776	0,4832713	0,2471564	0,5770599	0,2117366	0,0283600	0,1867892	0,0733054	0,4822133	0,3135134	0,1477380	0,2005538	0,3844817	0,4126581	0,4414056	0,0583293	0,1198209	0,2346533	0,3628485	0,3076963	0,4612299	0,1234263	0,5458828	0,5104983	0,4207673	0,1973517	0,1422778	0,5133805	0,1925512	0,0124399	0,1894359	0,2935105	0,1645770	0,2920691	0,3161153	0,3140586	0,1264851	0,2527206	0,2530620	0,3836216	0,0243357	0,1289933	0,2006094	0,2629639	0,1566069	0,0442301	0,6481308	0,2430111	0,0450811	0,0261169	0,2515306	0,0345832	0,3735098	0,0000000	0,4644148	0,3014981	0,3891808	0,7261207	0,3792744	0,2347338	0,1703995	0,2117357	0,0337176	0,3603181	0,1004215
0,3558000	0,5266041	0,2791356	0,0309412	0,4773649	0,1430581	0,4556009	0,2614458	0,6338365	0,4199847	0,1670423	0,2727954	0,3430797	0,4422012	0,6002578	0,3056146	0,4583894	0,0747072	0,1097627	0,1276264	0,0708065	0,3536469	0,4879378	0,1708684	0,0889585	0,3255042	0,1616643	0,6062518	0,3064195	0,1159094	0,2160333	0,1074225	0,2394809	0,6886801	0,0210918	0,1777200	0,1238523	0,3449843	0,5919632	0,0935337	0,0198136	0,1256574	0,0733174	0,9827732	0,2401100	0,0492495	0,1565725	0,4360034	0,3675899	0,2532057	0,0782895	0,0075077	0,1901050	0,7063782	0,1488675	0,3161821	0,0576838	0,4972391	0,1571612	0,4100319	0,0248556	0,2235610	0,2271089	0,3035279	0,0208518	0,3541356	0,1938467	0,4797179	0,1992956	0,1530336	0,4649285	0,1830215	0,3238529	0,3207266	0,4209132	0,1076815	0,3484263	0,1275506	0,2945291	0,0526359	0,0272405	0,5881326	0,2747082	0,1693574	0,0353524	0,4596883	0,1497077	0,5349134	0,0643609	0,0000000	0,2985569	0,2349385	0,4269599	0,3372177	0,2580420	0,0688312	0,2201153	0,2705103	0,3437215	0,0835321
0,2153599	0,0761043	0,2691485	0,0577782	0,2917020	0,0745666	0,5710443	0,1347589	0,3243974	0,4624779	0,2348647	0,0994191	0,1760359	0,5290657	0,5609563	0,3331461	0,3054065	0,0362413	0,2587450	0,1702907	0,3002791	0,3957977	0,5518415	0,7094556	0,1045939	0,1132689	0,4149974	0,1403448	0,0261357	0,0856934	0,3348017	0,0882863	0,2789767	0,3085117	0,0349286	0,1753170	0,2057915	0,1241949	0,4292481	0,1335652	0,0576009	0,2702382	0,1166085	0,5550878	0,3628193	0,3479674	0,1848202	0,6818066	0,4174158	0,1676189	0,1983571	0,0927844	0,3180462	0,4278571	0,3311843	0,3365068	0,0548056	0,3457394	0,4148223	0,4687432	0,0254661	0,1840986	0,4259300	0,2657294	0,0211270	0,4767422	0,3163460	0,1780407	0,5942734	0,1976482	0,5023753	0,0543270	0,3012202	0,2003371	0,6298558	0,0942226	0,1534560	0,3824266	0,2104307	0,1813166	0,0301035	0,2649295	0,4815884	0,0818605	0,0285173	0,4127135	0,1417719	0,2933616	0,1907129	0,1652495	0,0000000	0,2599877	0,4632121	0,5660110	0,4302074	0,0989487	0,2307226	0,0994060	0,3266116	0,0682016
0,4577428	0,5999976	0,0504898	0,1731929	0,2623460	0,0530847	0,3785162	0,3220832	0,4624899	0,2977341	0,1184266	0,2144924	0,1857453	0,5081938	0,3414659	0,1502802	0,5288214	0,0201509	0,1776778	0,1731637	0,0262331	0,4847156	0,8015135	0,4283041	0,2870997	0,3263077	0,3135356	0,4548919	0,3412112	0,0664456	0,3736340	0,0277981	0,2467822	0,1464650	0,0410205	0,0925646	0,1555255	0,3063251	0,6261093	0,0731092	0,0925673	0,3733111	0,0182042	0,2497963	0,2700827	0,2182145	0,1414532	0,6691869	0,4980681	0,1646428	0,1733134	0,0301013	0,2244617	0,4274434	0,3172243	0,3865272	0,0084817	0,4205213	0,4246579	0,3779297	0,0251156	0,1293962	0,0659417	0,5205394	0,0490655	0,2469898	0,7399191	0,1727844	0,3848592	0,2228843	0,4358943	0,2166734	0,5026502	0,1185369	0,2468701	0,0513936	0,2458828	0,0263559	0,0597949	0,0590782	0,0464905	0,1976721	0,2446103	0,2272809	0,0213105	0,2495248	0,0286748	0,5205340	0,2076050	0,2801581	0,4740798	0,0000000	0,7073417	0,3010245	0,0876367	0,1052773	0,2554890	0,1159466	0,2199310	0,0660123
0,4966063	0,4762272	0,2410839	0,1752192	0,5663643	0,0507991	0,7784308	0,1533368	0,4750642	0,4751098	0,1217802	0,0618928	0,4144113	0,4783809	0,6164479	0,5378721	0,2012033	0,0426517	0,1300636	0,2048052	0,3236074	0,3201828	0,4087228	0,3603571	0,2454019	0,2991524	0,1930076	0,8995994	0,2351916	0,0780980	0,0634545	0,0530582	0,4167396	0,1942121	0,0094342	0,0594500	0,2964383	0,2102609	0,3466747	0,5006026	0,0355703	0,0951981	0,0526744	0,2193262	0,2536085	0,2395937	0,2007524	0,4210451	0,4214773	0,3618252	0,0559540	0,0050647	0,1943380	0,2575569	0,3211938	0,3657725	0,0908123	0,4964493	0,5897722	0,3867327	0,0683241	0,0921265	0,2729996	0,4973131	0,0151078	0,2900931	0,1706927	0,4239623	0,4892760	0,1439366	0,4901960	0,2974049	0,2415038	0,1595545	0,6386284	0,0287439	0,7919964	0,1055019	0,2172893	0,2110624	0,1070069	0,3117896	0,2609592	0,2013100	0,0345012	0,1840483	0,0557941	0,4023790	0,1858990	0,2909036	0,5280737	0,1765987	0,0000000	0,2259119	0,4345981	0,0959538	0,2981745	0,0521690	0,5234448	0,0253411
0,3024218	0,3859643	0,2644773	0,1589991	0,2689976	0,1924446	0,7641042	0,2481323	0,5035287	0,5554633	0,3050989	0,1672501	0,2474882	0,2966470	0,3521456	0,3106330	0,2883473	0,0634494	0,2231869	0,0037326	0,0483750	0,0915713	0,3543098	0,2761221	0,2267647	0,4610498	0,3976113	0,2991263	0,3036007	0,0471702	0,2425440	0,0778241	0,1050088	0,4069134	0,0059821	0,1336824	0,2642360	0,2062986	0,3500955	0,1728642	0,0290256	0,2520521	0,0893791	0,3792255	0,3059235	0,0962791	0,0877498	0,3059112	0,5914619	0,1330517	0,0551791	0,1629066	0,0983544	0,2962180	0,2744466	0,4238219	0,0533779	0,5323777	0,6423360	0,2104083	0,1304037	0,2740213	0,1564218	0,2120949	0,0281433	0,3527001	0,4199942	0,2708941	0,3335026	0,2620832	0,3999980	0,2706847	0,2801878	0,0626806	0,4134988	0,0288259	0,4724524	0,0557964	0,3631617	0,2223732	0,0145776	0,4250128	0,1979663	0,1317525	0,1020868	0,1323976	0,0277506	0,3138159	0,2474489	0,4446111	0,7633287	0,1728647	0,4585970	0,0000000	0,3075492	0,2026822	0,2945912	0,0576825	0,2609595	0,1397981
0,4243647	0,8609972	0,2805206	0,0152040	0,5553559	0,0320828	0,3458015	0,2129793	0,3153916	0,3296000	0,1719129	0,0999933	0,1919507	0,3343242	0,7021938	0,2532547	0,2441808	0,0562268	0,1611960	0,0679235	0,1812726	0,1572955	0,3266227	0,2767645	0,0913970	0,1738173	0,2119079	0,2387634	0,0976897	0,1033237	0,2174576	0,0684694	0,0565928	0,4880170	0,0107273	0,1935727	0,2720232	0,2353277	0,5355217	0,0827340	0,0945808	0,2399338	0,0521626	0,2509285	0,1824732	0,0462369	0,1663192	0,3854742	0,3386099	0,4165543	0,1540984	0,0211542	0,1896504	0,4336966	0,3025927	0,2620145	0,1034692	0,4508401	0,0378842	0,2054677	0,0488378	0,2049363	0,3541644	0,1788468	0,0140886	0,2763605	0,4566892	0,2736028	0,1872032	0,0990452	0,7697438	0,4071572	0,2183388	0,0490402	0,3386573	0,2020113	0,4515512	0,0516385	0,3817726	0,0133325	0,0459509	0,3236063	0,1986228	0,4737427	0,0476098	0,3028506	0,1767105	0,1800171	0,0719722	0,2422030	0,3354006	0,4500866	0,4499731	0,2960732	0,0000000	0,0047127	0,2840716	0,0630340	0,3095995	0,0045500
0,4418727	0,1646182	0,2976013	0,0954488	0,5302699	0,1826625	0,3185437	0,4111024	0,5118561	0,8130126	0,4121709	0,3822979	0,3538804	0,5776199	0,5055974	0,3950007	0,1272664	0,0282832	0,3690424	0,1661912	0,2764041	0,2815052	0,1334399	0,3653950	0,0980998	0,1733701	0,0436547	0,6570606	0,4536009	0,0474952	0,2889983	0,0757867	0,3084890	0,2395731	0,0296042	0,1689550	0,3987056	0,3233138	0,5885668	0,1154225	0,0131933	0,4937877	0,0080746	0,2331441	0,2285279	0,0996533	0,0906750	0,5949859	0,2867505	0,3095981	0,1420315	0,0351460	0,3418652	0,6176843	0,2922676	0,7496977	0,1426375	0,5039669	0,1581603	0,4813299	0,0172009	0,2128107	0,2067735	0,3981652	0,0275949	0,8132298	0,4755091	0,3064507	0,5003800	0,0264398	0,3868699	0,3488493	0,1912665	0,0488440	0,3250442	0,0468009	0,1682151	0,0397564	0,1411494	0,0591123	0,0411193	0,5043247	0,4464830	0,1494135	0,0397849	0,2892290	0,0958086	0,3900769	0,0776466	0,1432944	0,4210810	0,2397424	0,3570434	0,3148580	0,3991727	0,0000000	0,2995192	0,0752133	0,3261056	0,0670376
0,3893008	0,5664991	0,3968975	0,0515045	0,3001186	0,0889798	0,3110197	0,3093449	0,4152720	0,4485868	0,1928159	0,1334218	0,3613077	0,0725553	0,2641207	0,4625504	0,2521634	0,0538625	0,2930386	0,0507722	0,1410201	0,1532948	0,2430359	0,4385019	0,1188303	0,2449536	0,2921427	0,3095868	0,0914335	0,0428419	0,2862751	0,0149562	0,0247601	0,3407109	0,0324042	0,3926242	0,2826733	0,5336424	0,3875976	0,1391087	0,0546237	0,1216406	0,0288747	0,3659690	0,1626152	0,2501685	0,0350230	0,4197659	0,4344708	0,2394966	0,1034085	0,1300484	0,2807645	0,2443927	0,1823761	0,2418990	0,0639880	0,5604143	0,3507072	0,2313517	0,0968040	0,1553530	0,2321261	0,3028815	0,0446989	0,4560176	0,6132547	0,2408246	0,1521207	0,0958097	0,3475935	0,4551447	0,3736399	0,1801282	0,2833989	0,0728958	0,1641539	0,0254728	0,3208480	0,0989571	0,0238638	0,3904069	0,2224752	0,1354287	0,0597897	0,1858951	0,0737052	0,4878671	0,1206159	0,2309918	0,4058460	0,1509609	0,5106829	0,5534050	0,2281187	0,0639062	0,0000000	0,0357828	0,2807227	0,1034247
0,6012029	0,2173569	0,2125392	0,1991809	0,3345231	0,0589169	0,5822470	0,6467697	0,5271260	0,2984177	0,1631429	0,1812243	0,2396023	0,2049467	0,6437338	0,3813277	0,3573378	0,0262470	0,1312744	0,0354245	0,1870562	0,4254781	0,5114618	0,2279535	0,0703609	0,1603650	0,3521986	0,5644176	0,5423420	0,1587722	0,3440438	0,0988577	0,2114847	0,3595854	0,0117562	0,1610699	0,1636460	0,3104457	0,3787924	0,1701561	0,0946234	0,1868899	0,0444359	0,1661441	0,1666252	0,0911335	0,2416644	0,5408731	0,3725511	0,2639134	0,1188127	0,0421788	0,1977925	0,5706331	0,2318852	0,3789401	0,0503004	0,3816813	0,4211449	0,3458927	0,0197421	0,0590846	0,3022148	0,2140287	0,0049672	0,3087219	0,3025381	0,1682971	0,3864707	0,2686250	0,4648884	0,2294404	0,8239141	0,0288053	0,4896615	0,0261852	0,2704701	0,0170390	0,2759480	0,1284280	0,0792305	0,2883926	0,2720000	0,1593784	0,0836365	0,1352326	0,0250458	0,6458335	0,1361696	0,1237619	0,3919445	0,2579456	0,6701901	0,6640711	0,4972068	0,0132754	0,3633735	0,0000000	0,2060954	0,0531399
0,1915541	0,2890282	0,2748300	0,1111069	0,5009929	0,0255292	0,3764029	0,2553149	0,6334873	0,5466683	0,1584537	0,0431174	0,3829537	0,5033665	0,2456488	0,2084775	0,5656473	0,0200600	0,2365050	0,1890537	0,0418172	0,3894266	0,4942389	0,3320162	0,0658238	0,6196238	0,3653301	0,3059694	0,3143723	0,1176534	0,3777918	0,1665746	0,3205969	0,4648552	0,0669376	0,3337349	0,0715253	0,4149023	0,4220528	0,0976228	0,0479530	0,2942696	0,0098844	0,1379885	0,3600957	0,2510948	0,2874931	0,3551887	0,8569003	0,1329713	0,3037864	0,0381570	0,1715888	0,2734688	0,3230382	0,1832475	0,2206652	0,3373873	0,3294238	0,2087703	0,1127832	0,1155584	0,3166721	0,1872192	0,2476007	0,2075474	0,1783085	0,3093335	0,0853487	0,1516154	0,1967975	0,2898483	0,2400292	0,1062182	0,2857288	0,0744736	0,2812627	0,1741744	0,3445500	0,0813635	0,2482711	0,2494471	0,3620609	0,2229079	0,0085354	0,1766774	0,2258250	0,6935979	0,4988425	0,2495876	0,4926248	0,2950059	0,3670450	0,3124946	0,1623424	0,1107841	0,2293723	0,0354851	0,0000000	0,1126154
0,5430089	0,1745886	0,4475380	0,0047134	0,2716547	0,1577466	0,5103609	0,2512570	0,4184740	0,4651135	0,1964927	0,3014165	0,2430199	0,4629469	0,4992741	0,4391315	0,2796360	0,0054473	0,3124529	0,2809059	0,2826498	0,3009023	0,5587078	0,1018502	0,1578620	0,0565759	0,2370835	0,7556584	0,3186037	0,0284482	0,2067114	0,0440383	0,2183515	0,2547870	0,0021853	0,2052572	0,3391337	0,2399957	0,4751621	0,1226970	0,0215519	0,3868445	0,0496638	0,2410751	0,1993793	0,1363668	0,0953426	0,4644259	0,2860626	0,1453911	0,0129453	0,0098679	0,2207047	0,3308044	0,1132100	0,3732195	0,0230431	0,3848429	0,1478170	0,3470578	0,0616102	0,0490553	0,5178377	0,5183934	0,0223146	0,4386648	0,3462009	0,3809878	0,5241048	0,1936318	0,5517433	0,2944416	0,3077000	0,0103797	0,4248785	0,0381311	0,3151948	0,0653086	0,3497055	0,1770311	0,0482103	0,2862126	0,3656316	0,1040423	0,0304482	0,1688083	0,0923327	0,2360909	0,0392874	0,5628533	0,3409513	0,1353886	0,6074874	0,3934212	0,2032795	0,0666272	0,2266074	0,1477613	0,4361593	0,0000000
