G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6547842	0.0646951	0.2484046	0.6531137	0.6063958	0.6665608	0.7357927	0.1622459	0.6281774	0.8012261	0.0107723	0.2346402	0.0883803	0.2328976	0.4288215	0.0824837	0.0412223	0.1731604	0.3961366	0.3057514	0.4020928	0.3917596	0.2911468	0.4522221	0.6098012	0.4293309	0.6134600	0.6165070	0.0948160	0.6926349	0.6266967	0.1305999	0.7270609	0.3858209	0.4118433	0.4044106	0.4133504	0.0776077	0.1605465	0.7078994	0.0620488	0.2784578	0.5032817	0.5288724	0.2811519	0.4614206	0.4957542	0.5284773	0.3283530	0.4337353	0.0325764	0.4182663	0.5831299	0.5094329	0.3571547	0.6287223	0.2433976	0.5541455	0.2361825	0.0873927	0.3761958	0.0254829	0.2570792	0.5779653	0.3370162	0.1600118	0.4427965	0.3358613	0.3814335	0.0185592	0.0254675	0.4282649	0.6239358	0.3048788	0.5398516	0.0550089	0.5474041	0.0432261	0.5477873	0.5938653	0.5408078	0.7061609	0.6532701	0.2756581	0.6137698	0.6332614	0.1356586	0.0686798	0.5132151	0.6335133	0.6383233	0.4304146	0.5589517	0.5610297	0.6940911	0.0269235	0.6517691	0.6113941	0.0491023	0.0053240
0.6849129	0.0294383	0.2760431	0.7817489	0.6597494	0.6765194	0.6836903	0.1290624	0.6169988	0.6003056	0.0306937	0.2298844	0.0736864	0.2490296	0.3338064	0.0452292	0.0570436	0.2316316	0.3737961	0.3296377	0.4004327	0.3740863	0.3173252	0.4126987	0.5638308	0.4532650	0.5751947	0.3876683	0.0519259	0.6544090	0.6453205	0.1638064	0.7113813	0.3297356	0.3474034	0.4587176	0.3571668	0.0342023	0.2164476	0.7323999	0.0530266	0.3160782	0.5998487	0.7264291	0.3863379	0.3862185	0.5387509	0.4631125	0.2642187	0.3884163	0.0431561	0.4807832	0.6204411	0.4270461	0.3421904	0.5902034	0.2563618	0.6253394	0.2542226	0.1273807	0.4011002	0.0132313	0.2780107	0.5750379	0.6724196	0.0895023	0.5276017	0.4328327	0.3560025	0.0187764	0.0124658	0.4634423	0.6524535	0.3471656	0.5398275	0.0786282	0.4978836	0.0691108	0.5651568	0.6123791	0.5483804	0.5228752	0.7195980	0.3176567	0.6164449	0.5598267	0.0994444	0.0362507	0.5694007	0.6552900	0.7287544	0.3973818	0.5101925	0.4850302	0.6935364	0.0160401	0.6843719	0.4879533	0.0125885	0.0033042
0.5440304	0.0360824	0.2650897	0.6078936	0.7284412	0.7832298	0.6691427	0.1315789	0.5552433	0.7606314	0.0390150	0.1699158	0.0809899	0.3031132	0.4196057	0.0887737	0.0838838	0.2438558	0.3169760	0.3385672	0.2786859	0.2984905	0.2750467	0.3564230	0.6381261	0.4711858	0.6565386	0.4311040	0.0733104	0.6507400	0.6686667	0.2076265	0.6144325	0.3535640	0.4633347	0.4510549	0.4097803	0.0627768	0.1297818	0.6532362	0.0759054	0.3291595	0.5180778	0.5858595	0.2349194	0.3387614	0.6572624	0.5075076	0.3864268	0.4647412	0.0184426	0.5235303	0.5216894	0.5362066	0.3073019	0.6452392	0.2808494	0.5871177	0.2601002	0.0878247	0.3827449	0.0295798	0.2690765	0.5749119	0.7109358	0.1254232	0.2456191	0.2975618	0.3648285	0.0100881	0.0284260	0.4487431	0.5914685	0.3708402	0.6078005	0.0718157	0.5833572	0.0483702	0.6097960	0.4620055	0.5496735	0.6753837	0.6904010	0.2492068	0.6752323	0.5539370	0.1373778	0.0387276	0.6301796	0.6068111	0.7137610	0.4473642	0.5602137	0.5272062	0.6909870	0.0221985	0.6450761	0.5817529	0.0182239	0.0151470
0.4825688	0.0431314	0.2458849	0.7847800	0.6703619	0.6503688	0.6618994	0.1426698	0.7164190	0.6532474	0.0405010	0.1690301	0.0762307	0.2736599	0.5470035	0.1247285	0.0527285	0.1951851	0.4483794	0.3374797	0.3273127	0.2890380	0.3096121	0.4603212	0.6043011	0.3530070	0.6368962	0.5275402	0.1160081	0.6804346	0.5261646	0.1800636	0.6410762	0.3230933	0.3813443	0.4045255	0.3982607	0.0474242	0.1403439	0.6439943	0.0659823	0.4049834	0.6269843	0.6084939	0.3181178	0.3807468	0.6619817	0.5554373	0.3216824	0.4354150	0.0211366	0.5936659	0.5795675	0.5524898	0.2512227	0.6587828	0.3383370	0.5114926	0.2961516	0.1196877	0.4250194	0.0269561	0.2578982	0.5860678	0.6835333	0.1679000	0.4479067	0.2007602	0.3983240	0.0120282	0.0338843	0.3701301	0.5811310	0.4399960	0.4511872	0.0651111	0.4197908	0.0460376	0.5325913	0.5111466	0.5669799	0.6212622	0.6901453	0.2466317	0.6788835	0.4545591	0.1367971	0.0524302	0.4353655	0.6427382	0.6063182	0.5527302	0.5114769	0.4497129	0.7051132	0.0044428	0.5432878	0.6813189	0.0102146	0.0053433
0.6933763	0.0463265	0.2390485	0.7152509	0.7203801	0.6463677	0.5789068	0.1202555	0.6633719	0.7846536	0.0144324	0.1783442	0.0491825	0.3466615	0.3403372	0.1584428	0.0550173	0.1922696	0.3234601	0.4302136	0.4339581	0.4108446	0.2871829	0.3958495	0.5737999	0.4609448	0.5235137	0.3515070	0.0508429	0.6125401	0.5416362	0.1245057	0.6418962	0.3163023	0.3481380	0.4909249	0.4041901	0.0352693	0.0701791	0.6178397	0.0730398	0.2992343	0.5378119	0.6940773	0.3281534	0.3620454	0.5704729	0.5699275	0.4273260	0.5119208	0.0498297	0.3281100	0.5326739	0.5947728	0.3396532	0.6350514	0.2833136	0.5543300	0.2239063	0.1383501	0.4414727	0.0231230	0.2362594	0.5542590	0.6702383	0.1825003	0.3747236	0.3444638	0.1346125	0.0208556	0.0132938	0.4610976	0.5866751	0.3922391	0.4665135	0.0453442	0.5324182	0.0695192	0.4113304	0.5612132	0.6226023	0.6411682	0.6734182	0.2515800	0.7110524	0.5085173	0.1458279	0.0569940	0.6079650	0.6615998	0.5971181	0.5008680	0.5260476	0.5415659	0.7961481	0.0134672	0.5453524	0.6054207	0.0503965	0.0052667
0.6747713	0.0266300	0.3552399	0.7005267	0.7130084	0.5469227	0.5848204	0.1756628	0.5974019	0.7744331	0.0223880	0.1916302	0.0923375	0.3746025	0.3690924	0.0882845	0.0479066	0.3172969	0.4345521	0.4034973	0.3823910	0.4123299	0.3417487	0.3456079	0.6670139	0.3574730	0.6394368	0.3361800	0.0857200	0.6735933	0.5693400	0.0929093	0.6276513	0.3122769	0.3765286	0.4086826	0.3682414	0.0462400	0.1206555	0.6436601	0.0943431	0.3518940	0.5541051	0.5561291	0.3852540	0.2923946	0.5920260	0.5478902	0.4456273	0.4171309	0.0193942	0.3476046	0.5986536	0.6660814	0.3748230	0.6774455	0.3120162	0.6737108	0.1876155	0.0712559	0.3837482	0.0350138	0.2541016	0.5776034	0.5982186	0.1204050	0.3821505	0.3099621	0.4490372	0.0055349	0.0199191	0.3893896	0.6780810	0.4780660	0.5769755	0.0804123	0.6427820	0.0678077	0.5376848	0.4897593	0.5254531	0.7308860	0.7479201	0.2586242	0.5971392	0.5467515	0.1083233	0.0304720	0.4131558	0.6737546	0.7133181	0.4406188	0.5536591	0.5150244	0.6909371	0.0150519	0.6532144	0.6260442	0.0318310	0.0080453
0.7304955	0.0501639	0.2606974	0.7349138	0.6734522	0.7321234	0.6526633	0.1097857	0.7261170	0.6414520	0.0220161	0.1405270	0.0655160	0.3523524	0.3371782	0.1520195	0.0486058	0.2300725	0.4434559	0.3653301	0.3021757	0.3446928	0.3969171	0.4733832	0.6654168	0.4044995	0.7350330	0.5640842	0.1506881	0.6695264	0.7287524	0.0719154	0.5730315	0.2294499	0.3709039	0.3666818	0.4040489	0.0357850	0.1007267	0.6304586	0.0936166	0.3008894	0.6367790	0.5694147	0.5279357	0.3492842	0.6141840	0.5918791	0.3257835	0.4149631	0.0475265	0.4506821	0.5562164	0.5225339	0.3412805	0.6304675	0.3032358	0.6010016	0.2931569	0.0587727	0.4892145	0.0244162	0.2715791	0.6955001	0.7223163	0.1219345	0.4480495	0.3677555	0.4797186	0.0082700	0.0041073	0.4807775	0.5538877	0.3854778	0.5795569	0.0514059	0.5939487	0.0655530	0.5468351	0.5827235	0.5535074	0.5826887	0.6675117	0.2810438	0.5804549	0.5003091	0.1142722	0.0436698	0.4675056	0.5112646	0.6097590	0.5298039	0.5553510	0.3905193	0.7292478	0.0214735	0.6144491	0.6235712	0.0545968	0.0231616
0.6255434	0.0553133	0.2231514	0.6271292	0.5509092	0.6440768	0.5944567	0.1710122	0.6832383	0.6299746	0.0134790	0.2312032	0.0769959	0.2395225	0.5770936	0.1047594	0.0680976	0.1597109	0.3870160	0.3944737	0.3861629	0.3281397	0.3039227	0.3861168	0.6531446	0.3280916	0.5043818	0.3918356	0.0859276	0.6657458	0.5044707	0.1471284	0.5634897	0.3703878	0.3553119	0.3854480	0.4416454	0.0528117	0.1582660	0.7374358	0.0529610	0.2238174	0.4913235	0.5406275	0.3401323	0.3372560	0.5303850	0.5334961	0.2810124	0.4047126	0.0143266	0.4237288	0.6016373	0.6064035	0.3296924	0.5615554	0.3294000	0.6459034	0.2807269	0.1116955	0.3775958	0.0188711	0.2230838	0.5430083	0.7404592	0.1938360	0.5854721	0.4222493	0.3744644	0.0184353	0.0196032	0.2316501	0.5499619	0.4088824	0.4837326	0.0450808	0.6739138	0.0556163	0.6176169	0.5478352	0.5100626	0.6720122	0.6002372	0.2697174	0.4835592	0.5162424	0.1321310	0.0233324	0.5107813	0.5685730	0.6724269	0.4799308	0.5094731	0.4230882	0.6926532	0.0259746	0.7447041	0.6871356	0.0360923	0.0111726
0.6564897	0.0336884	0.2035446	0.5853324	0.7418487	0.7045360	0.6562425	0.1674468	0.6679261	0.6164902	0.0168734	0.2021558	0.0744600	0.2682228	0.3997391	0.0674978	0.0615693	0.2424337	0.4914986	0.3013658	0.3362607	0.4654892	0.3609252	0.4122117	0.6966766	0.3454715	0.8275866	0.4561928	0.0466564	0.6272074	0.6605279	0.1372980	0.7390343	0.2639932	0.3611397	0.4706966	0.4853559	0.0354499	0.1176113	0.5778676	0.1123660	0.3306571	0.5649205	0.6855909	0.3705298	0.3637215	0.5512318	0.4015723	0.3837408	0.4229764	0.0112902	0.4662309	0.4332902	0.5232231	0.2803570	0.6223121	0.3483119	0.5875537	0.2823031	0.1000830	0.4334701	0.0103076	0.2576466	0.5388773	0.6617481	0.2181740	0.5132614	0.4071022	0.5021899	0.0331270	0.0103589	0.3693117	0.2946454	0.3950707	0.5910099	0.0982764	0.5579250	0.0609887	0.5299994	0.5790548	0.6884389	0.7069177	0.6638767	0.2619809	0.7083149	0.6685882	0.1272370	0.0365642	0.4516393	0.6573859	0.6289645	0.4620434	0.5104572	0.5380441	0.8127435	0.0336774	0.6859810	0.6252505	0.0494508	0.0084536
0.6011307	0.0593756	0.2342898	0.7137644	0.6051917	0.7714586	0.6722765	0.1672247	0.7590876	0.6575513	0.0242657	0.1921093	0.0709921	0.3133355	0.3565905	0.2285899	0.0781778	0.1948884	0.3682674	0.3639034	0.3404722	0.3235154	0.2925635	0.4661875	0.6789597	0.3661965	0.7236632	0.5500006	0.1067501	0.6665471	0.7008878	0.1634139	0.6493170	0.3721036	0.3532194	0.4323708	0.3162731	0.0701662	0.0881288	0.6801685	0.0977943	0.3060524	0.4548632	0.6158045	0.3053522	0.4256122	0.6096276	0.4855930	0.3112034	0.5245186	0.0450180	0.4484238	0.5408548	0.5826223	0.3491846	0.6327425	0.3126214	0.5330935	0.2595904	0.1074817	0.3870934	0.0421311	0.3360185	0.7236152	0.6280261	0.1435730	0.3518384	0.3238451	0.3426007	0.0056329	0.0202574	0.4762605	0.6066554	0.1545110	0.4373602	0.0329277	0.5744025	0.0547297	0.5943143	0.5581052	0.6139055	0.7198413	0.5465103	0.2224442	0.6249301	0.4880014	0.1282462	0.0255828	0.5244288	0.6564020	0.5947064	0.4779841	0.5629950	0.5935892	0.6480965	0.0242171	0.5935421	0.5745807	0.0380490	0.0073935
0.6821994	0.0314752	0.2390474	0.5907241	0.6736666	0.7486235	0.6037703	0.1728095	0.5995837	0.7189644	0.0235603	0.2097389	0.0699938	0.2190945	0.4685086	0.0827488	0.0833075	0.1987454	0.3712829	0.3155083	0.2484983	0.2113887	0.3227873	0.4278924	0.4754628	0.3982093	0.5727769	0.4490604	0.0694736	0.5863645	0.5842780	0.1412318	0.5818091	0.3431135	0.4087797	0.6247435	0.3366831	0.0476197	0.1661856	0.6476386	0.0589782	0.2831990	0.5279742	0.6791293	0.2702236	0.3470897	0.5594637	0.6250568	0.2802366	0.4591692	0.0357846	0.4627780	0.5274989	0.5122463	0.3168584	0.5518033	0.2670029	0.4709510	0.2563726	0.0763628	0.5323610	0.0083234	0.3209678	0.5845513	0.6727188	0.1110863	0.4853523	0.3582073	0.3125704	0.0120220	0.0203458	0.5115331	0.5861349	0.3041053	0.2617609	0.0953857	0.6065468	0.0781709	0.5342402	0.5072581	0.7001171	0.6099573	0.6114351	0.2900938	0.6700629	0.4894147	0.1181833	0.0317593	0.5074958	0.6253231	0.5118484	0.4705353	0.4799192	0.5103559	0.7277463	0.0209994	0.7159682	0.7323695	0.0177173	0.0069255
0.5465202	0.0515628	0.3022717	0.7460054	0.5798781	0.5853592	0.6978078	0.1840450	0.6444472	0.6830519	0.0127263	0.2130532	0.1112465	0.3261942	0.4270719	0.1081041	0.0842509	0.2455127	0.3459283	0.2915865	0.3977703	0.3695949	0.2823750	0.4045551	0.5616881	0.3444601	0.6639947	0.5020694	0.1351461	0.6511484	0.5556535	0.1410428	0.7415885	0.4336910	0.4231517	0.4654580	0.3969083	0.0407909	0.1127007	0.6579726	0.0952811	0.2640682	0.5079497	0.5597167	0.3251710	0.4051664	0.6413398	0.5456320	0.3634459	0.5019735	0.0145165	0.3855087	0.4872244	0.5615212	0.3894955	0.7123613	0.2698245	0.5158566	0.3471555	0.0739723	0.3232112	0.0181416	0.2581530	0.5047963	0.7104146	0.1213306	0.5467931	0.3044293	0.4508854	0.0069062	0.0178179	0.4888545	0.6266632	0.3414645	0.5897222	0.0468270	0.4482482	0.0439779	0.6533399	0.4748639	0.4766157	0.6839496	0.6555029	0.2505230	0.7136351	0.5183721	0.0984531	0.0514702	0.4829879	0.5497148	0.6284801	0.5676656	0.5935668	0.4314328	0.6327118	0.0449075	0.6394620	0.6474822	0.0450262	0.0028051
0.5955465	0.0397208	0.2876872	0.6630259	0.5726907	0.5823293	0.6618940	0.1608123	0.6400423	0.5948935	0.0170756	0.1257090	0.0881774	0.3520781	0.3918009	0.0977551	0.0644860	0.1634800	0.4178185	0.3789134	0.2912726	0.2739556	0.3851307	0.4782423	0.4657494	0.4747315	0.6556858	0.4294243	0.0703892	0.6830799	0.6782623	0.1477193	0.5592223	0.3839149	0.4223981	0.3896819	0.3192854	0.0399461	0.1621912	0.6581224	0.0689064	0.2334501	0.5397776	0.5277477	0.3447697	0.3281041	0.6003802	0.5815512	0.3778248	0.4623526	0.0294550	0.5172409	0.5263831	0.5013527	0.2940719	0.6377027	0.2939318	0.5466611	0.2974962	0.1095131	0.3244874	0.0248163	0.3500708	0.7098622	0.6919877	0.1410437	0.5068547	0.4558433	0.3653694	0.0359260	0.0107819	0.4373973	0.6540672	0.3805046	0.5397450	0.0435154	0.2859719	0.0610992	0.4652446	0.5672736	0.7220245	0.8025175	0.6841742	0.3271940	0.5045827	0.4867065	0.0765327	0.0726614	0.4625900	0.6991343	0.7423243	0.4445026	0.5029700	0.5394448	0.6676414	0.0053660	0.5968693	0.5014542	0.0144600	0.0146788
0.5858678	0.0301232	0.1825387	0.6107327	0.7594399	0.6334150	0.7365407	0.1537600	0.6804195	0.6375134	0.0394301	0.1853206	0.0954290	0.2905987	0.5138054	0.1493625	0.0390833	0.2277466	0.3884715	0.4226785	0.3948097	0.3821694	0.3617173	0.4396969	0.6196315	0.4283701	0.5665097	0.4985516	0.1154364	0.6597896	0.5937730	0.1056978	0.5526874	0.3372749	0.4389624	0.3576899	0.3718160	0.0306383	0.1358357	0.6942387	0.1152148	0.3104696	0.5423586	0.5330833	0.4038865	0.3436818	0.5852086	0.5133081	0.2818073	0.4958120	0.0243544	0.6061787	0.4703642	0.4878567	0.3019758	0.6930374	0.2905366	0.5661283	0.3250656	0.0966611	0.3854338	0.0117011	0.3034236	0.6604997	0.5569309	0.1244031	0.4728403	0.3646659	0.3288410	0.0228011	0.0195891	0.4108945	0.5865586	0.3085569	0.5009728	0.0288371	0.5329320	0.0777001	0.4442832	0.4685731	0.4311296	0.6147167	0.6726276	0.2672592	0.5998550	0.5856266	0.0937694	0.0369707	0.3892850	0.4997545	0.6722511	0.5125384	0.4515971	0.5073557	0.6698849	0.0136616	0.7455966	0.6780731	0.0157427	0.0088714
0.6308036	0.0808436	0.2022004	0.6996958	0.6190083	0.6498906	0.6235333	0.1740860	0.5677318	0.6850061	0.0136705	0.1852599	0.0874227	0.2290735	0.5988031	0.0542950	0.0475336	0.1903754	0.3981406	0.4503352	0.3482702	0.3255042	0.3070251	0.4107746	0.5640760	0.3180039	0.7137839	0.5234782	0.0733013	0.6067437	0.5256302	0.1806767	0.7147639	0.3408479	0.4055527	0.3918258	0.3909570	0.0526364	0.1361370	0.5907021	0.0668528	0.2449995	0.4714581	0.6431329	0.3563033	0.3035012	0.4707158	0.4258289	0.3276308	0.4342661	0.0354743	0.4512087	0.5664478	0.6764558	0.3266251	0.6341736	0.3389030	0.5049077	0.3582731	0.1179635	0.3958193	0.0583087	0.3460607	0.5471017	0.6432443	0.1774682	0.5328825	0.5307191	0.4945318	0.0081803	0.0136608	0.4507508	0.5096147	0.2834989	0.5820442	0.0785176	0.4461228	0.0477065	0.2600046	0.6194024	0.6895056	0.6948797	0.7142731	0.2620730	0.6232910	0.5267064	0.1147907	0.0567431	0.5564164	0.6347957	0.5132200	0.4684877	0.5383034	0.3854436	0.7433607	0.0097885	0.6573964	0.6381026	0.0331553	0.0169813
0.7139997	0.0753807	0.2431755	0.5594781	0.6793377	0.6423066	0.7157174	0.1711080	0.7463635	0.6071195	0.0143541	0.2294718	0.0738239	0.2655680	0.4183540	0.0803101	0.0671571	0.2958664	0.4443036	0.4051415	0.4240314	0.3221124	0.3197777	0.4295522	0.5357177	0.4471096	0.6601308	0.4174849	0.0606880	0.5827271	0.5089134	0.1759610	0.7534952	0.3433331	0.4092529	0.3974359	0.2634321	0.0330150	0.1186785	0.6629494	0.0407777	0.3520902	0.7133460	0.6816440	0.3542117	0.2776281	0.4290275	0.4515794	0.2912590	0.5136601	0.0255075	0.5519455	0.4824515	0.6747233	0.3021659	0.7059835	0.3152239	0.5554797	0.2684901	0.1241746	0.3588572	0.0099716	0.2818223	0.5552478	0.6485987	0.1764229	0.5247302	0.4164589	0.3997385	0.0157721	0.0165137	0.5254594	0.6183463	0.3842857	0.5442891	0.0617758	0.5861761	0.0540411	0.5039922	0.3364351	0.5938065	0.6982956	0.6088800	0.2849379	0.6378429	0.4125127	0.1042310	0.0473391	0.4445515	0.7163466	0.6615210	0.4094352	0.3796256	0.4450756	0.5666774	0.0063083	0.7348970	0.6394819	0.0450787	0.0033298
0.7081348	0.0310222	0.2380967	0.6923236	0.6756457	0.6597883	0.7199984	0.1550410	0.8243940	0.5518392	0.0234644	0.2161203	0.0877455	0.3241791	0.4109913	0.0811733	0.0828013	0.2248757	0.2950872	0.4254015	0.3428773	0.3784578	0.3113564	0.4025803	0.5431478	0.3373973	0.5752359	0.4327000	0.0866761	0.6902124	0.5222719	0.1036129	0.6567781	0.3409296	0.3876098	0.3735718	0.4692199	0.0390932	0.1240580	0.7417489	0.0501698	0.3065624	0.5196295	0.7017954	0.2980038	0.3502322	0.6390067	0.5240287	0.3155348	0.4251068	0.0280133	0.4395568	0.5778031	0.6121759	0.2908166	0.6320435	0.2946397	0.7202162	0.2223030	0.0895817	0.3463787	0.0372566	0.2038255	0.5731189	0.6475168	0.2050041	0.5466663	0.3794986	0.4754883	0.0184620	0.0100365	0.4637958	0.6348732	0.4295557	0.6428863	0.0371811	0.6212104	0.0701465	0.5394602	0.5472285	0.2238208	0.6734556	0.5659783	0.3411816	0.5873538	0.6693048	0.1315836	0.0247261	0.5958200	0.5842635	0.5366901	0.5126761	0.5438203	0.5202691	0.5734442	0.0113173	0.7607807	0.7243155	0.0383467	0.0021744
0.5873202	0.0828854	0.2128063	0.7349049	0.6589592	0.6739384	0.7174123	0.1677491	0.6676418	0.6471577	0.0111012	0.1922027	0.0732132	0.3947166	0.4008016	0.0838747	0.0450740	0.2893007	0.4545746	0.3631839	0.3576610	0.3970633	0.2671293	0.3574893	0.5250739	0.3729305	0.5404661	0.5187203	0.1061564	0.6419079	0.6019068	0.1321470	0.7384234	0.3221021	0.3873041	0.3693129	0.3743899	0.0322416	0.1346468	0.7832903	0.0562446	0.3510550	0.5153904	0.7077166	0.2608747	0.3280623	0.5581036	0.4212537	0.3236796	0.4239164	0.0329751	0.5179304	0.3897332	0.6223085	0.3144299	0.6531195	0.3765999	0.6430660	0.1933502	0.0745411	0.4400105	0.0238734	0.3073674	0.5182755	0.5714854	0.1563310	0.4894969	0.3842957	0.5527166	0.0141665	0.0106470	0.4820311	0.5929949	0.3524899	0.5008468	0.0575289	0.5711836	0.0743509	0.5059294	0.4707603	0.5510546	0.3262555	0.5888654	0.3280503	0.6621617	0.5143847	0.1682341	0.0372837	0.4270640	0.6147669	0.5196683	0.4713665	0.5793307	0.4910026	0.5678670	0.0122543	0.6573374	0.7053240	0.0221907	0.0156126
0.6109150	0.0417766	0.2891485	0.6253507	0.6548649	0.6511146	0.6863253	0.1213104	0.6070982	0.6419911	0.0223951	0.1994863	0.0804070	0.3036116	0.3787943	0.2246342	0.0898913	0.1661747	0.4525892	0.2608497	0.3958417	0.3921122	0.3013560	0.3939156	0.6019393	0.3859665	0.7329188	0.5202756	0.1997333	0.6066773	0.5931457	0.0931616	0.7956536	0.2716372	0.3815748	0.4230723	0.4438452	0.0320514	0.0553501	0.6564343	0.0457007	0.2253097	0.5848496	0.7010193	0.3073454	0.3540204	0.6143642	0.5283604	0.3170830	0.5458817	0.0218537	0.4355862	0.5197460	0.6057176	0.3035285	0.6400315	0.3355933	0.6246570	0.2849505	0.1494989	0.4857420	0.0161235	0.2805001	0.6274660	0.5691376	0.1793144	0.3144252	0.3500201	0.4504616	0.0124186	0.0214275	0.4079001	0.6438668	0.4173326	0.5263650	0.0486218	0.6763335	0.0765104	0.5955718	0.5334378	0.6716176	0.7639805	0.3126930	0.3004302	0.5614131	0.5750658	0.0957454	0.0326615	0.5226313	0.7215341	0.7512162	0.6188745	0.5325570	0.4433484	0.6054890	0.0031584	0.6044098	0.5626259	0.0331152	0.0133630
0.6269185	0.0496248	0.2570477	0.6592839	0.6497772	0.5905662	0.6526760	0.1689993	0.5773146	0.7043166	0.0145721	0.2415179	0.1302802	0.2843094	0.3984879	0.0727057	0.0379077	0.2427177	0.4029901	0.3633169	0.3556503	0.3491210	0.2710487	0.4443623	0.5927612	0.4130063	0.7013563	0.5222980	0.0648611	0.6601859	0.5012769	0.1365077	0.7056188	0.3614914	0.3338673	0.4282448	0.4385463	0.0459091	0.1709670	0.5635303	0.0675122	0.2808725	0.6624695	0.6316422	0.3599146	0.2717473	0.5653526	0.5610540	0.3006851	0.4389494	0.0175962	0.5173236	0.4868108	0.6367496	0.3681774	0.6314604	0.3446688	0.6289976	0.2873548	0.1129818	0.3964009	0.0168104	0.3096209	0.7351863	0.6257695	0.1583804	0.5567740	0.3542279	0.4715494	0.0257133	0.0135623	0.4779102	0.6371181	0.3876415	0.4363143	0.0470189	0.6850307	0.0443313	0.6243748	0.4770361	0.6855042	0.6788474	0.6617375	0.1486340	0.7131433	0.5774030	0.0939420	0.0334370	0.4616501	0.6394987	0.7139577	0.5196153	0.5667353	0.5336761	0.6781553	0.0101821	0.6823288	0.6433843	0.0503747	0.0074697
0.6793399	0.0563327	0.3021029	0.6280369	0.6530964	0.6575091	0.8466103	0.1460124	0.5946485	0.6680710	0.0061415	0.1843349	0.0832471	0.3018173	0.3838695	0.0694641	0.0472467	0.2775935	0.3533859	0.3674657	0.2848278	0.3885320	0.2871503	0.4197019	0.5546334	0.3882631	0.5455503	0.5560882	0.0798031	0.6328702	0.6753816	0.1121635	0.5283974	0.2910399	0.4673066	0.4225784	0.4922130	0.0950799	0.1700549	0.6163845	0.0704687	0.2789383	0.5434955	0.5324392	0.2711659	0.5039201	0.6528395	0.5753536	0.3617938	0.4511471	0.0233083	0.4805766	0.4976454	0.5444979	0.3213234	0.7082551	0.3244057	0.5386928	0.1818821	0.0990985	0.3452652	0.0188951	0.2616058	0.6791312	0.6497591	0.1969648	0.6138521	0.4323407	0.5055686	0.0282805	0.0157454	0.3994119	0.5515573	0.4389257	0.5018151	0.0616637	0.6169266	0.0637886	0.5264962	0.4643626	0.6204591	0.7040979	0.5406093	0.2077729	0.2589587	0.6807783	0.1042255	0.0369940	0.4705280	0.6709781	0.6785372	0.5004410	0.5301567	0.5791120	0.5808905	0.0145566	0.5372449	0.6573757	0.0465709	0.0081722
0.7007164	0.0461126	0.2202226	0.7194335	0.5516323	0.5864715	0.6444334	0.1317368	0.7003715	0.5827032	0.0076508	0.1686856	0.0561028	0.3424321	0.4349237	0.0653113	0.0809585	0.2413582	0.2936147	0.3333885	0.2702097	0.3075244	0.3201717	0.3666208	0.5677043	0.3598357	0.7470800	0.4068761	0.0703822	0.6400474	0.5981307	0.1191500	0.5821014	0.3446957	0.3949133	0.4605067	0.3774638	0.0646812	0.1486540	0.7447879	0.0633004	0.2630170	0.6430666	0.6506820	0.2897574	0.3756114	0.5115971	0.4994614	0.2411252	0.3943446	0.0223706	0.4920984	0.4484846	0.5328098	0.2544444	0.6111397	0.3471656	0.5340644	0.3065734	0.1436712	0.4739267	0.0508590	0.3174903	0.4936231	0.6080068	0.1567187	0.5226564	0.5325869	0.4000653	0.0281925	0.0298794	0.4620384	0.7023100	0.3529949	0.4196408	0.0370423	0.5620314	0.0810778	0.5199021	0.5127493	0.5612677	0.6956872	0.6935722	0.2603240	0.5028032	0.2498704	0.1345095	0.0451605	0.5208617	0.7430824	0.7214307	0.4312018	0.5187744	0.4372472	0.5660304	0.0232555	0.5532177	0.6523618	0.0398913	0.0141526
