G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5346059	0.7168250	0.3470385	0.3053358	0.5378533	0.7447691	0.3531976	0.6989045	0.6476349	0.1083913	0.3857666	0.6794684	0.7346404	0.4805936	0.0018407	0.2246672	0.5820738	0.0219517	0.4923658	0.2826080	0.1077941	0.4578639	0.6369896	0.6846212	0.1490925	0.4431106	0.5010088	0.7296800	0.5042589	0.6023933	0.3913881	0.7275165	0.5684370	0.4970335	0.2000595	0.2641246	0.7003822	0.0060389	0.3479988	0.5086223	0.0343343	0.6527352	0.1079191	0.0229532	0.2691728	0.0289866	0.7419002	0.5233053	0.6900608	0.5216000	0.2781683	0.3709008	0.7967943	0.6125578	0.1686984	0.2459330	0.2869672	0.0016964	0.0338820	0.2152833	0.4321395	0.5202158	0.7071832	0.2174277	0.7222725	0.8033519	0.5569724	0.6415051	0.5554466	0.0570242	0.3780105	0.5737849	0.3680530	0.6122310	0.2321208	0.7257000	0.7340742	0.4088629	0.2603432	0.6886686	0.4036481	0.6766857	0.5602240	0.6224090	0.4200154	0.7970361	0.0000000	0.0163427	0.1653522	0.8102875	0.2280486	0.4202035	0.2587680	0.0359269	0.4709311	0.3747216	0.4406771	0.3924536	0.6936382	0.5561091
0.4454693	0.8562358	0.4034012	0.2957535	0.7060490	0.4954962	0.2042264	0.8346285	0.6953987	0.0561315	0.3338680	0.7280638	0.6618690	0.4675567	0.0069797	0.1958717	0.5918832	0.0028472	0.5338155	0.2784388	0.0954534	0.3952205	0.7034424	0.5660026	0.1526858	0.4139902	0.4607950	0.6740202	0.3701334	0.5661669	0.4771633	0.6160287	0.4033578	0.3863055	0.2290041	0.2121322	0.7380702	0.0110641	0.4322078	0.6220949	0.0536497	0.6441912	0.1666564	0.0115428	0.2273020	0.0137264	0.8006332	0.6511508	0.4938247	0.5431247	0.1945342	0.3099537	0.6304158	0.7774098	0.0789900	0.1440430	0.3293087	0.0001999	0.0484010	0.2176281	0.4587574	0.5302087	0.6682960	0.1905903	0.5368407	0.5699403	0.6525205	0.6442637	0.4441779	0.0826026	0.3182354	0.6052515	0.5278194	0.8097676	0.2565098	0.6352829	0.5692536	0.3801181	0.1421740	0.6309554	0.4509916	0.5127257	0.4984384	0.4566247	0.2802759	0.7685528	0.2850996	0.0000000	0.1825545	0.7047707	0.1859632	0.5341879	0.3242120	0.0293423	0.4261070	0.4457553	0.5622662	0.5277598	0.7123601	0.5835757
0.5595489	0.6140679	0.3949670	0.3217626	0.4909873	0.5936648	0.3132592	0.7216418	0.7905288	0.1049382	0.4381554	0.5872000	0.6528364	0.5530821	0.0100034	0.2008352	0.5583795	0.0038255	0.4550233	0.3209024	0.1162881	0.3188586	0.6764511	0.5172786	0.1231955	0.4723172	0.5367771	0.8078353	0.4281571	0.6689601	0.4251669	0.5619243	0.4049132	0.4178961	0.1608844	0.1469136	0.8252705	0.0193879	0.2507699	0.6168064	0.0639935	0.4549994	0.1120879	0.0582647	0.2208033	0.0364204	0.7682490	0.4945243	0.5327491	0.6009409	0.3512053	0.3673903	0.9502911	0.7090965	0.1271188	0.2249081	0.3823235	0.0020812	0.0694831	0.2542269	0.3791986	0.5528400	0.7330932	0.1759355	0.6040381	0.7184031	0.5865989	0.7178004	0.5760490	0.1332711	0.4321351	0.6544018	0.4254412	0.5478321	0.2082420	0.7041045	0.6563456	0.3855083	0.2259646	0.6552609	0.5011843	0.5725138	0.5922741	0.5886370	0.3607704	0.7595729	0.2911579	0.0088227	0.0000000	0.6317132	0.2337204	0.6009333	0.2208496	0.0457372	0.5776307	0.4226202	0.5509196	0.5415293	0.6832358	0.4713333
0.5619026	0.6921990	0.4243519	0.3211060	0.5194588	0.7858547	0.2074263	0.6217532	0.7454390	0.1011974	0.3583617	0.6715222	0.6466934	0.4810212	0.0154187	0.1889868	0.6215085	0.0055629	0.4857486	0.2716337	0.1095823	0.2779167	0.5782062	0.5825151	0.0959550	0.4313832	0.3679574	0.7509334	0.4180529	0.6132661	0.5123222	0.7803752	0.3866467	0.6408151	0.2141042	0.1621699	0.7896825	0.0049092	0.4309408	0.6003491	0.0350905	0.6763328	0.1533917	0.0148116	0.2077243	0.0102475	0.7453126	0.5736490	0.5850743	0.4620566	0.3126669	0.3329959	0.8470045	0.6491786	0.0962387	0.1713195	0.4370600	0.0030288	0.0551231	0.2011697	0.3945817	0.5785993	0.7265382	0.2955392	0.5421555	0.7943571	0.5728623	0.7892974	0.3870531	0.1066484	0.3922935	0.5994876	0.3380837	0.6332378	0.2263716	0.6706578	0.6483435	0.3868024	0.2467690	0.6344795	0.4957251	0.4486974	0.5243356	0.5443520	0.3570152	0.7046128	0.3395188	0.0327316	0.2205211	0.0000000	0.2120931	0.5714922	0.2277620	0.0108565	0.4805629	0.4176262	0.6672331	0.5660294	0.5910810	0.3786555
0.4980805	0.5671247	0.4050256	0.3213912	0.7076458	0.7184984	0.2520657	0.7353204	0.9025849	0.1102299	0.4251147	0.6839465	0.6809483	0.5109615	0.0047598	0.2564913	0.6607398	0.0104428	0.5158510	0.2389143	0.0581801	0.3534831	0.5559452	0.6134213	0.0975453	0.4487798	0.4821561	0.8259454	0.4330900	0.5840484	0.4604341	0.6958127	0.3602067	0.3784452	0.2002954	0.1475136	0.8267760	0.0075476	0.2946733	0.5497670	0.0473832	0.5902149	0.1420593	0.0482849	0.2195537	0.0236723	0.8019092	0.5451497	0.5107568	0.3530108	0.2927878	0.3005262	0.7633449	0.6491349	0.0841562	0.1583009	0.3413060	0.0039595	0.0433006	0.2070510	0.4553407	0.7082965	0.6044334	0.2785851	0.5425932	0.7576746	0.5321528	0.6679788	0.4574232	0.0937001	0.3372794	0.7086766	0.3701063	0.6571817	0.2315094	0.5750768	0.8173471	0.4474728	0.1620219	0.6668407	0.4495951	0.4920071	0.5673500	0.5423916	0.3869394	0.6833789	0.4368319	0.0255265	0.1913737	0.6638740	0.0000000	0.6195739	0.2675796	0.0415330	0.5025911	0.4103332	0.5341423	0.6544340	0.6500531	0.6399833
0.5111079	0.7376243	0.3267235	0.3650036	0.4784557	0.6050515	0.2801915	0.6655814	0.7062676	0.0754547	0.3402713	0.7826962	0.5082546	0.5032679	0.0047206	0.2163186	0.5522406	0.0101927	0.5648346	0.2713811	0.1107880	0.4858304	0.5781033	0.6479345	0.2098959	0.4520563	0.3840939	0.6413456	0.3864028	0.5344520	0.5351735	0.7584537	0.4925764	0.5336296	0.2826179	0.1929279	0.7115886	0.0203554	0.2901067	0.5015941	0.0184442	0.5867714	0.1364418	0.0284129	0.3211028	0.0206208	0.6110324	0.4661588	0.5784924	0.4400726	0.1983098	0.3798221	0.6093419	0.7155237	0.1353803	0.1795904	0.2473437	0.0012635	0.0376146	0.1934764	0.3142773	0.5990325	0.7680924	0.1969284	0.7692445	0.7185100	0.6837609	0.7882969	0.3849371	0.1257385	0.3682778	0.5799903	0.3985710	0.5940646	0.2641216	0.7033184	0.6831137	0.2121934	0.2382067	0.6288616	0.4690357	0.3724419	0.4418303	0.5069735	0.4216876	0.8149230	0.2167615	0.0061104	0.1758967	0.7064100	0.1570688	0.0000000	0.2612332	0.0211712	0.3914974	0.5180587	0.3875754	0.4711159	0.5706651	0.4740967
0.4673184	0.8594922	0.4167694	0.3231180	0.7827893	0.7646481	0.2936750	0.8156506	0.7512650	0.0781514	0.3825265	0.7127619	0.6263254	0.5499225	0.0018713	0.1823692	0.6605082	0.0172045	0.5607989	0.2929101	0.1075800	0.2743143	0.5952013	0.5636669	0.0681471	0.4669212	0.4359350	0.8266113	0.3872984	0.5889878	0.4315306	0.6714934	0.5617942	0.4153660	0.2352154	0.1560391	0.7342697	0.0132294	0.3736656	0.5535747	0.0399009	0.4776591	0.1424069	0.0313525	0.2495079	0.0039640	0.6920315	0.4891382	0.5380386	0.5698714	0.2327845	0.3468595	0.7603234	0.7490144	0.0867210	0.1901129	0.3727931	0.0055007	0.0629197	0.1475114	0.4495450	0.5526975	0.7494428	0.2339423	0.6459806	0.7357986	0.6196023	0.7642098	0.5101365	0.0730721	0.3888633	0.6305115	0.4371216	0.5229114	0.1986036	0.7449195	0.8288365	0.4193482	0.2051846	0.7166781	0.4294806	0.4699092	0.5546046	0.5136369	0.4142439	0.9230481	0.4219754	0.0346611	0.2632742	0.7267324	0.2057691	0.5811291	0.0000000	0.0291770	0.4069914	0.3995963	0.5897929	0.3884791	0.6198068	0.5326121
0.5826796	0.7689338	0.3935850	0.4049068	0.7535374	0.7336137	0.2821587	0.7215483	0.7483905	0.1124462	0.3538456	0.6733191	0.6200172	0.5565373	0.0158325	0.1927742	0.6011230	0.0166718	0.4634265	0.3033357	0.0828662	0.3139519	0.5726098	0.5917632	0.1028167	0.5065881	0.4743261	0.5904749	0.5361133	0.6523786	0.3973322	0.7274549	0.4921270	0.4559178	0.1738479	0.1406758	0.7303074	0.0140355	0.3199466	0.6203478	0.0331827	0.5465802	0.1563223	0.0264761	0.2951308	0.0098215	0.7303975	0.6221826	0.4787837	0.5466636	0.3227941	0.4050967	0.6606622	0.6974221	0.0573777	0.1686001	0.4001827	0.0086321	0.0430914	0.1841437	0.4018791	0.6925974	0.8800610	0.2150151	0.7386161	0.6272270	0.4998254	0.6609527	0.5019699	0.1787929	0.4440443	0.5564366	0.3663193	0.6131567	0.3523354	0.6508285	0.7580704	0.4378662	0.1700604	0.7136691	0.4679235	0.3595304	0.6501307	0.5832772	0.2721155	0.7617054	0.2715938	0.0076629	0.1958960	0.7452238	0.2026110	0.7264000	0.2805065	0.0000000	0.5920806	0.3427830	0.6072533	0.4900369	0.5630585	0.5236586
0.5420973	0.6496858	0.3243030	0.3144989	0.5054957	0.5799169	0.2535337	0.7350456	0.6627124	0.0824809	0.3216457	0.6836597	0.6226672	0.5104322	0.0081886	0.1562406	0.6854932	0.0015929	0.5463566	0.2769565	0.0896246	0.3501364	0.5841877	0.6401155	0.1303851	0.4637280	0.4530805	0.7471334	0.4659697	0.5006876	0.4010737	0.5902466	0.3705225	0.4057167	0.2283302	0.1958248	0.6389530	0.0035778	0.2762114	0.4741632	0.0407570	0.5091825	0.1226124	0.0334609	0.2648960	0.0038174	0.5313763	0.5969298	0.5187557	0.4755496	0.1487160	0.2806242	0.7020189	0.6503776	0.1336295	0.0959306	0.4228628	0.0019434	0.0358080	0.2527759	0.4128000	0.6386785	0.7226574	0.2882530	0.7226343	0.7677826	0.4463739	0.6061754	0.5248524	0.0864289	0.3256933	0.5476350	0.5364901	0.7279357	0.2710998	0.7477691	0.6370423	0.3373556	0.1716669	0.6931825	0.4011574	0.4811883	0.6871091	0.5451628	0.3919924	0.7864445	0.3074367	0.0236105	0.2092756	0.7929104	0.2518684	0.5257369	0.1793268	0.0589648	0.0000000	0.4273192	0.4714896	0.5443042	0.5940903	0.5735799
0.3689496	0.7215946	0.2930177	0.3092502	0.5356826	0.6240039	0.2198483	0.6671694	0.7643146	0.1080551	0.3704146	0.7170038	0.6578938	0.4839635	0.0058156	0.1669702	0.5788322	0.0049690	0.5694191	0.2368750	0.1085424	0.3345908	0.5853048	0.6322843	0.1108569	0.4764798	0.4948368	0.8339871	0.4496866	0.5342796	0.4160348	0.5544341	0.3709730	0.4358901	0.2059136	0.1687754	0.7752966	0.0148109	0.3573377	0.5617387	0.0372379	0.5242695	0.1142855	0.0282537	0.2585730	0.0128554	0.7637585	0.5902948	0.5705565	0.5121958	0.2825396	0.4009006	0.6948089	0.8183611	0.0989368	0.1717322	0.3265248	0.0019030	0.0772217	0.1840605	0.5023737	0.5744880	0.6679086	0.1613713	0.6259370	0.8485941	0.4916824	0.5266316	0.5878315	0.1478048	0.3717247	0.5792449	0.3815921	0.6259482	0.2415341	0.7302564	0.9172772	0.3399143	0.1301079	0.7839819	0.4841862	0.5533404	0.5266056	0.5595415	0.3563156	0.5409228	0.3769077	0.0191500	0.2143367	0.7651507	0.2000350	0.4899446	0.3274939	0.0267201	0.4595616	0.0000000	0.4319714	0.5200810	0.7419063	0.3454720
0.4123457	0.7521005	0.3325127	0.2694640	0.6515398	0.5842465	0.2949825	0.7900633	0.6788189	0.0969930	0.3265500	0.6675583	0.5755379	0.4811930	0.0014684	0.2311775	0.4923001	0.0147268	0.4273778	0.3319972	0.0990008	0.3144942	0.6763774	0.5538447	0.1081594	0.5179369	0.5306001	0.6911435	0.3805459	0.4486311	0.3228783	0.7103762	0.3597009	0.4320951	0.2337882	0.1656648	0.7268874	0.0047585	0.3539408	0.6086402	0.0384454	0.5522327	0.1762313	0.0533646	0.3406428	0.0274589	0.8313398	0.5373218	0.5207452	0.6294805	0.2354815	0.3044988	0.7121535	0.7122254	0.1362311	0.1828898	0.4705211	0.0049672	0.0348736	0.1476933	0.3221915	0.6731900	0.5982936	0.1975224	0.7103714	0.7802205	0.5062813	0.7114405	0.5526968	0.1005029	0.4972417	0.6213206	0.4270179	0.7727537	0.2061640	0.6588859	0.7812271	0.4018587	0.3070298	0.6599373	0.4812723	0.5613967	0.4770977	0.5299549	0.3001034	0.7253326	0.3895150	0.0275675	0.2016431	0.7552384	0.1977431	0.6159417	0.3181497	0.0178217	0.3294175	0.2950293	0.0000000	0.6005563	0.5754755	0.4665998
0.4297607	0.7992613	0.2319934	0.3313455	0.6136300	0.4624404	0.2473553	0.7071207	0.7748138	0.1187633	0.3344685	0.6305113	0.5992993	0.5283627	0.0021119	0.1764728	0.4983267	0.0123414	0.4906297	0.1953559	0.1036031	0.3946963	0.5566084	0.6255871	0.1492943	0.4408588	0.5304669	0.5366908	0.3819907	0.6878544	0.4738121	0.5821807	0.4930970	0.5154298	0.1055543	0.2224002	0.5416720	0.0077038	0.3428999	0.5209237	0.0482251	0.5696802	0.1844157	0.0382253	0.2750511	0.0071053	0.6470685	0.5135907	0.5236994	0.5134183	0.2384781	0.3040898	0.8574081	0.6419330	0.1450181	0.1757576	0.3435171	0.0059022	0.0706964	0.1949962	0.5366348	0.5574666	0.6087458	0.3164202	0.6101413	0.6092851	0.5892590	0.6398830	0.4199867	0.1484624	0.4796681	0.5478900	0.4082768	0.5987542	0.2907065	0.6436941	0.7433879	0.3420280	0.2016761	0.6505922	0.4614067	0.3771134	0.6650572	0.5990923	0.3228090	0.6735375	0.2548426	0.0548131	0.2461344	0.6473546	0.2059589	0.6389509	0.2999998	0.0430539	0.4230543	0.4028414	0.4456698	0.0000000	0.6578848	0.4413017
0.4498743	0.8596752	0.3374167	0.2903695	0.6043951	0.6860243	0.3076270	0.7610283	0.8360197	0.0896598	0.4399701	0.6991129	0.6497692	0.5244924	0.0033833	0.2313990	0.4590857	0.0092051	0.5868460	0.2594718	0.1433855	0.3873792	0.5203070	0.7689349	0.1820386	0.4307862	0.4760532	0.7242633	0.4105357	0.6814859	0.5245658	0.7461552	0.3991505	0.4154211	0.1588702	0.2329257	0.5642797	0.0038700	0.3291706	0.6014975	0.0352363	0.5325311	0.1571248	0.0236552	0.2778307	0.0148466	0.6599189	0.6464485	0.5981296	0.5817956	0.2492541	0.3895240	0.7668394	0.6209672	0.2289150	0.1377906	0.3820931	0.0041045	0.0543352	0.1859565	0.4782355	0.6460947	0.6780358	0.1668675	0.6012997	0.6910286	0.6329532	0.9252927	0.4298844	0.0905073	0.4788583	0.5435645	0.4634882	0.6595897	0.2215845	0.6835010	0.6640756	0.3686150	0.1390799	0.7824270	0.4403297	0.4903906	0.5619577	0.4899871	0.4128242	0.8257041	0.2007466	0.0058677	0.2189978	0.6237365	0.2070535	0.6807698	0.1863845	0.0435171	0.4285866	0.5478049	0.3863982	0.5291336	0.0000000	0.5153110
0.4693214	0.9068695	0.3263354	0.2531569	0.7230360	0.7840233	0.2853731	0.8314845	0.6785540	0.0704066	0.2768585	0.6829686	0.6865005	0.3931167	0.0177768	0.1920037	0.6234075	0.0106516	0.5093067	0.2669878	0.0785699	0.2860709	0.7462736	0.6274374	0.1255567	0.4695304	0.6131886	0.6865956	0.4357655	0.5029786	0.4363167	0.5650755	0.4475599	0.3951358	0.2159377	0.1812031	0.7057828	0.0059428	0.3355528	0.6513572	0.0277949	0.4496767	0.2098986	0.0301280	0.3415552	0.0126064	0.6605067	0.5586199	0.4916460	0.4948192	0.2632439	0.3355290	0.6366528	0.7875195	0.0698589	0.1922439	0.5126234	0.0048193	0.0530414	0.1411873	0.4986988	0.6773520	0.8429927	0.2229350	0.6041337	0.7627939	0.5327461	0.7851035	0.5192278	0.0724970	0.3478457	0.5822784	0.3755604	0.7481163	0.2521507	0.7844343	0.7672451	0.4114395	0.2430014	0.6972941	0.3805166	0.4018407	0.5393459	0.5115694	0.3182622	0.7975033	0.2747247	0.0463601	0.1706142	0.7050714	0.1841688	0.5209684	0.3364856	0.0449525	0.4099097	0.4047258	0.5159013	0.5535927	0.6776586	0.0000000
