G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4651148	0.7379762	0.7930035	0.8265445	0.3226190	0.7185080	0.9269908	0.0141386	0.2796497	0.0345694	0.6096839	0.4401457	0.3935984	0.2630730	0.1769993	0.2922439	0.3645528	0.8104736	0.6800913	0.5460018	0.4632274	0.1786698	0.7257809	0.3676494	0.3687989	0.0073945	0.1693376	0.4133908	0.2675841	0.0763488	0.6765479	0.5944615	0.0068701	0.5443581	0.7126336	0.5859024	0.4290048	0.2079342	0.1992387	0.6957798	0.2452500	0.8269725	0.3201586	0.0863304	0.4876637	0.3511901	0.5444848	0.2863924	0.3588175	0.3534468	0.7116878	0.7569309	0.6823491	0.0653996	0.0306690	0.0843678	0.4546964	0.4846022	0.0402549	0.6284089	0.0285271	0.6948976	0.6858815	0.4159984	0.3089942	0.7253900	0.3608527	0.1193773	0.1404825	0.3750746	0.3745449	0.2614049	0.3890618	0.7959515	0.7145240	0.0101215	0.6005283	0.1996197	0.0132897	0.1140232	0.6333927	0.0531142	0.6571495	0.2264574	0.6999477	0.7763015	0.1466428	0.5138334	0.7063717	0.7695652	0.1837049	0.1304594	0.4073342	0.6230714	0.3345615	0.2190416	0.0846636	0.4812288	0.3981609	0.7025279
0.5161504	0.7129818	0.6046976	0.7855601	0.3019704	0.6843876	0.6809493	0.0065473	0.2800881	0.0239032	0.6246947	0.4114822	0.2983149	0.3679974	0.1232804	0.2540195	0.2952591	0.7671687	0.6516033	0.5141160	0.3997814	0.3212351	0.7466563	0.3646330	0.5106437	0.0021770	0.2270638	0.5307272	0.3289828	0.1525779	0.5645348	0.6149762	0.0085541	0.4402779	0.7155787	0.5116237	0.3659933	0.1556177	0.2292994	0.7041529	0.2485953	0.6442728	0.2341065	0.0511574	0.5386140	0.3512299	0.4839889	0.3786681	0.3373772	0.3329154	0.6969329	0.8380551	0.8168238	0.0469510	0.0792819	0.0912400	0.6083905	0.5011387	0.0250886	0.8052413	0.0122967	0.8008808	0.7432293	0.4380239	0.7742072	0.4284952	0.2738159	0.0691943	0.2078475	0.3027356	0.3955618	0.2385103	0.3943698	0.6545809	0.7900386	0.0138592	0.5786943	0.2895733	0.0200239	0.2274767	0.5840557	0.0715780	0.6494756	0.3610203	0.7671324	0.7174410	0.1897355	0.5730162	0.8350565	0.8549259	0.1678851	0.1839048	0.4773621	0.5602948	0.3088323	0.3467743	0.0684574	0.3675536	0.4680921	0.4897624
0.4448905	0.7091854	0.7591832	0.8473559	0.2804641	0.6961194	0.8085334	0.0109058	0.3566956	0.0407648	0.7367584	0.5420757	0.3497894	0.3532272	0.1221716	0.2726234	0.2946297	0.6822566	0.6773971	0.6258203	0.4759893	0.2166226	0.6298739	0.5475747	0.4350861	0.0014177	0.2023180	0.5758071	0.4478302	0.1369851	0.5623226	0.7472085	0.0041284	0.5308851	0.6850814	0.5599073	0.4510382	0.1874813	0.2767344	0.7952129	0.1654372	0.6749394	0.2119542	0.0763721	0.5591630	0.4396240	0.4604355	0.4571937	0.4647280	0.4049563	0.6506241	0.8085281	0.7578815	0.1050119	0.0488646	0.1482616	0.6609800	0.5327392	0.0284898	0.7535815	0.0133402	0.7378210	0.7301995	0.3947737	0.6032479	0.9669786	0.2439283	0.1362654	0.2055616	0.3316748	0.3378020	0.1420293	0.4448690	0.6800574	0.7495069	0.0123189	0.5830478	0.2635639	0.0077821	0.2502267	0.7236889	0.0601398	0.6327714	0.3809136	0.6059537	0.6820788	0.1966253	0.5649152	0.9067440	0.6433962	0.1961464	0.1567578	0.5117700	0.5804297	0.3345471	0.2440539	0.0533504	0.4856424	0.3902834	0.5889765
0.5394465	0.7004732	0.7242435	0.6808559	0.2318522	0.7617409	0.7604667	0.0199513	0.3767802	0.0120514	0.6744237	0.5087265	0.3066156	0.3257017	0.1315389	0.2060511	0.3560926	0.7386610	0.6834124	0.4503030	0.4682192	0.1943910	0.8099585	0.4232862	0.4342170	0.0077518	0.2603940	0.4690475	0.3291989	0.2240338	0.4373121	0.6069091	0.0150733	0.4760112	0.6209936	0.5717542	0.4671616	0.1507132	0.2765055	0.6745262	0.2697255	0.7562554	0.3298761	0.0572663	0.6140404	0.3387972	0.5060869	0.1972680	0.5473416	0.4631728	0.7112695	0.8037629	0.6745881	0.0427994	0.0402712	0.0744754	0.4989826	0.3980121	0.0391540	0.7960392	0.0209571	0.7520258	0.7494187	0.3915944	0.6736706	0.8265740	0.3574680	0.0669983	0.1819505	0.3475926	0.3955874	0.2075449	0.3372139	0.7533425	0.8531950	0.0072722	0.6346832	0.1932803	0.0398005	0.1288229	0.5956600	0.0267349	0.5739341	0.3178795	0.6563950	0.7176062	0.1763238	0.5185827	0.7592690	0.7609571	0.2191953	0.1173581	0.4368814	0.6223063	0.2799903	0.2726772	0.0455596	0.3755487	0.4167702	0.5587154
0.4565144	0.5863405	0.6737182	0.6689930	0.3020554	0.7692161	0.5817360	0.0060452	0.4051043	0.0352438	0.6992735	0.4902915	0.3477566	0.3153709	0.1109807	0.2075007	0.3843861	0.6667260	0.7245630	0.5490508	0.4250215	0.3021794	0.7667132	0.5159614	0.3947261	0.0104408	0.2714240	0.4933481	0.4020290	0.2165385	0.3876926	0.6424828	0.0017505	0.4095607	0.6789258	0.4939669	0.3359981	0.2863659	0.2508586	0.7304686	0.2453812	0.7799946	0.3153835	0.0645118	0.4436419	0.3498611	0.5953732	0.3280604	0.4963770	0.4502319	0.6948873	0.7603065	0.7913944	0.0702647	0.0297534	0.0910303	0.5658394	0.4592931	0.0392764	0.6101090	0.0271434	0.8035455	0.6659789	0.3696595	0.6571161	0.7230668	0.5207414	0.1086145	0.1113623	0.3338976	0.4431816	0.1477823	0.4405191	0.6683399	0.6793773	0.0095585	0.5796653	0.2386157	0.0130371	0.2978576	0.5244135	0.0334266	0.5731816	0.2601828	0.6602295	0.7233020	0.1178596	0.6843574	0.6025875	0.6323288	0.1962785	0.1604335	0.3939720	0.5135477	0.3884001	0.2655037	0.0637954	0.4034119	0.5331318	0.5491691
0.4177707	0.6508623	0.7920573	0.8224084	0.2635652	0.7639185	0.7198459	0.0156705	0.2902632	0.0065711	0.5889393	0.3827184	0.2669077	0.3192056	0.1045910	0.3143316	0.4144328	0.7360823	0.7610520	0.5642736	0.4265086	0.2058930	0.7580561	0.5242951	0.4907852	0.0034345	0.2326473	0.4412388	0.3208365	0.1683698	0.5161547	0.6168578	0.0030766	0.4175944	0.7023196	0.4522793	0.2889128	0.1998370	0.1874854	0.6071863	0.1834569	0.7832672	0.2863302	0.0770135	0.6261288	0.4722620	0.5273412	0.2770083	0.4807055	0.3639562	0.6937339	0.6825678	0.7758066	0.0904022	0.0413871	0.1067434	0.5748494	0.5957626	0.0165484	0.7222176	0.0136260	0.7462575	0.6813420	0.4532821	0.6997414	0.5895202	0.4310830	0.1135608	0.1759422	0.2070252	0.3964519	0.1358334	0.5588059	0.8161189	0.6046347	0.0285434	0.4806249	0.1784283	0.0049973	0.3105931	0.5508911	0.0579590	0.6575047	0.2649620	0.7629475	0.6989653	0.1031864	0.5533578	0.7712735	0.7886918	0.3335105	0.1194825	0.3887544	0.5847765	0.3694364	0.2516032	0.0805557	0.5457601	0.5574705	0.6354354
0.4568609	0.6943274	0.6284593	0.6951235	0.2435387	0.7262880	0.7845986	0.0239481	0.3130160	0.0464353	0.6568670	0.4483692	0.3588078	0.3835821	0.1302630	0.1969031	0.3340305	0.6342171	0.7077706	0.6071465	0.5207804	0.2103227	0.7165122	0.5175864	0.4261906	0.0065165	0.2618823	0.5308761	0.3353777	0.1640227	0.4918915	0.5976851	0.0053872	0.5171779	0.7220882	0.4785147	0.4725071	0.1623672	0.1750591	0.6126764	0.2641493	0.5998337	0.2496437	0.0865110	0.5463981	0.3904326	0.5268643	0.3080493	0.4522526	0.4295701	0.6640172	0.6197153	0.7480887	0.0864881	0.0653174	0.0998699	0.5470572	0.4400618	0.0319733	0.7343813	0.0102272	0.6838167	0.7132316	0.3742115	0.9867951	0.6933379	0.5344025	0.0834373	0.1724042	0.3244698	0.2258171	0.2282905	0.4240018	0.7229348	0.8260979	0.0101653	0.5836698	0.2488910	0.0120039	0.1303759	0.6203327	0.0324831	0.6694141	0.2595382	0.6872889	0.5897431	0.1208010	0.4685498	0.6885066	0.7046596	0.1598401	0.1465194	0.5291381	0.6153354	0.2749566	0.3517372	0.0536275	0.3777571	0.3971826	0.6513146
0.5429346	0.6447354	0.6550949	0.6558194	0.2431472	0.7399773	0.7571444	0.0262581	0.3594624	0.0166417	0.7554494	0.4485614	0.3652101	0.3678206	0.1443605	0.2063447	0.2347370	0.6397496	0.6958936	0.5616204	0.4655066	0.1953631	0.6295071	0.2738609	0.3734003	0.0030293	0.3316141	0.4627739	0.2933320	0.1454156	0.5892073	0.6514398	0.0017537	0.5866992	0.7906012	0.4716364	0.4737168	0.2022758	0.1377715	0.5896647	0.1820489	0.7276685	0.2036107	0.0769721	0.6179508	0.4308803	0.4851613	0.1995903	0.3804531	0.3163894	0.8485698	0.6014951	0.6730591	0.0323210	0.0243821	0.0689241	0.7487848	0.3902802	0.0398948	0.6766080	0.0259018	0.8416887	0.6893538	0.3875665	0.6855188	0.5992797	0.4052586	0.0599027	0.2095671	0.3455820	0.3150610	0.1231103	0.4609791	0.7827500	0.7914258	0.0234157	0.4808312	0.2396330	0.0104446	0.2041778	0.5447151	0.0198058	0.6937963	0.2309429	0.8193367	0.6632250	0.1673320	0.4781646	0.6297502	0.6146299	0.1427180	0.1483968	0.4561263	0.5196490	0.3069047	0.3117999	0.0806978	0.4509630	0.4415682	0.5913854
0.5537906	0.8109192	0.7699669	0.7094091	0.2868667	0.6834544	0.7094781	0.0156928	0.2755477	0.0262092	0.7634594	0.3885258	0.2810036	0.3339876	0.1331213	0.2604117	0.3604104	0.6720930	0.5812855	0.5301940	0.5628342	0.2938063	0.6177232	0.4257305	0.4892464	0.0106358	0.2151873	0.5286302	0.3065825	0.1834376	0.4709220	0.6164106	0.0112402	0.4335353	0.7519288	0.5738333	0.3734527	0.1832392	0.2052616	0.5693720	0.2557760	0.7465868	0.3663968	0.1078644	0.5488916	0.3707846	0.5714333	0.2989102	0.4152457	0.3141534	0.8810591	0.7545771	0.8509021	0.1375034	0.0496112	0.0646563	0.5541043	0.4838481	0.0247965	0.8890232	0.0625560	0.6778523	0.7261842	0.4545463	0.8067836	0.6483262	0.3200591	0.1649973	0.2297494	0.2396754	0.4641618	0.2078773	0.2084173	0.6331745	0.7041937	0.0009136	0.6020905	0.3245570	0.0105251	0.1122234	0.6713060	0.0343818	0.6225658	0.3577847	0.8388929	0.6771590	0.1713236	0.6624605	0.7653438	0.6397474	0.1965889	0.1843733	0.5525691	0.6148677	0.3246050	0.3487720	0.0827373	0.3613446	0.3623672	0.6192044
0.5059255	0.5937591	0.7878278	0.7658114	0.2499202	0.7317257	0.7149164	0.0047954	0.2581767	0.0310636	0.5461307	0.3470654	0.2879117	0.4232774	0.1357812	0.2559910	0.4490001	0.6594654	0.7316615	0.4831999	0.4272798	0.2444261	0.7269465	0.4348398	0.4248155	0.0018010	0.3049242	0.4886631	0.2509631	0.1913964	0.4710331	0.5052389	0.0030226	0.4879224	0.7781832	0.5779510	0.3380489	0.1027516	0.2943533	0.5903057	0.1751627	0.7461362	0.3746743	0.0971521	0.6082977	0.4281261	0.4712378	0.3005150	0.5157581	0.4900974	0.7842587	0.7282445	0.6815614	0.1061130	0.0324926	0.0866806	0.6653156	0.4188334	0.0277520	0.6109848	0.0383421	0.6938074	0.6675915	0.4192857	0.6820013	0.8030963	0.3458049	0.1176675	0.2262061	0.3021283	0.3233399	0.2093891	0.3952351	0.4292179	0.7034280	0.0047902	0.6017809	0.1367453	0.0116539	0.1720007	0.6498822	0.0107185	0.6237048	0.2746456	0.8158049	0.6143990	0.1039689	0.4226474	0.6316518	0.7605682	0.1426428	0.1349555	0.4837089	0.6088076	0.3150986	0.3828345	0.0854683	0.4677238	0.4138417	0.6340348
0.5809744	0.7685956	0.6965462	0.5926615	0.2167696	0.7070914	0.7756239	0.0158503	0.3879878	0.0246242	0.6678606	0.5853260	0.3050304	0.3064633	0.0781623	0.2147623	0.2460435	0.7001889	0.7513677	0.6023419	0.4935265	0.2979003	0.6199503	0.3933065	0.4830530	0.0041095	0.2317565	0.5100582	0.2958967	0.1443332	0.5133653	0.8216172	0.0100370	0.4556661	0.7651284	0.4487906	0.4137427	0.1487248	0.1929154	0.6993381	0.2168629	0.5970832	0.1801280	0.0653460	0.5130838	0.4937737	0.4666122	0.2201109	0.3876346	0.4888744	0.6511741	0.8544502	0.7023392	0.0535446	0.0347777	0.0923572	0.4721003	0.4290882	0.0381169	0.7331984	0.0052185	0.7504025	0.5712275	0.4089914	0.6224986	0.6767207	0.3832234	0.0714457	0.3020938	0.3964740	0.4221283	0.1711779	0.5252674	0.6767234	0.4372626	0.0022212	0.6795324	0.1806061	0.0118395	0.2016404	0.6673815	0.0400725	0.7360867	0.2845169	0.6964985	0.6989729	0.2421285	0.5360918	0.7280756	0.6873599	0.1409016	0.1846865	0.4472554	0.7390715	0.2887970	0.3580526	0.0637243	0.4167700	0.4774858	0.6239562
0.5471174	0.7881253	0.7160082	0.6612504	0.2254214	0.7213181	0.6700088	0.0092229	0.2919181	0.0315966	0.6660336	0.4308819	0.3440292	0.3156915	0.0901803	0.1865585	0.3021917	0.5949509	0.6010747	0.6299894	0.3922568	0.1776340	0.5660892	0.4744308	0.4018746	0.0017820	0.2460854	0.4769710	0.4393424	0.1464045	0.4948394	0.6881060	0.0087463	0.5349593	0.7245688	0.4417133	0.3995894	0.1675742	0.1851873	0.6325973	0.2513673	0.7070876	0.3796595	0.0488280	0.5002668	0.2948605	0.4699929	0.2607472	0.5127979	0.3867867	0.7317922	0.6704641	0.6098981	0.0656313	0.0501397	0.0532291	0.5822675	0.4750246	0.0391269	0.6021785	0.0431031	0.7045448	0.7075459	0.3658807	0.6649409	0.7329990	0.4844362	0.1117400	0.2653770	0.3140922	0.3663076	0.1889675	0.4916168	0.7679323	0.5961322	0.0039223	0.4802188	0.2226218	0.0086854	0.1835182	0.6819379	0.0420375	0.6054039	0.3428576	0.7723426	0.7075769	0.1712724	0.5750082	0.7921816	0.7948379	0.1579147	0.1358888	0.4966431	0.4693401	0.2950906	0.2733917	0.0800882	0.4351410	0.3914753	0.6356369
0.5970183	0.6552409	0.6912345	0.6879770	0.2622542	0.6566219	0.5951543	0.0156933	0.3047078	0.0656475	0.6858467	0.5250184	0.2539638	0.4056568	0.1425023	0.2603348	0.3403920	0.6413360	0.6780899	0.6756307	0.5242367	0.2216070	0.6048828	0.4802723	0.5742655	0.0109329	0.2589885	0.4560130	0.3157602	0.1504440	0.5454145	0.5563621	0.0216923	0.5241309	0.6514785	0.5557766	0.3541905	0.1347707	0.1841932	0.7089753	0.1651925	0.6758166	0.2241718	0.0907089	0.5197008	0.3531956	0.4054565	0.2360029	0.4759136	0.3886367	0.8321638	0.6787563	0.6739582	0.0519210	0.0292852	0.1269271	0.5723644	0.5053836	0.0593466	0.8001487	0.0312274	0.6778088	0.5696516	0.4122753	0.6348509	0.7458319	0.3807779	0.0946624	0.1755473	0.3128342	0.3072771	0.1784240	0.4640641	0.7435976	0.6363607	0.0093805	0.2380264	0.2689029	0.0057029	0.2219836	0.6131098	0.0189003	0.6656465	0.3024063	0.7257007	0.7652477	0.1167527	0.5535364	0.7767928	0.7123816	0.1436609	0.1562767	0.4768417	0.6167917	0.2437599	0.3209751	0.0626645	0.4352256	0.4553898	0.7962976
0.5690026	0.6840928	0.8837626	0.6887476	0.2630641	0.7477251	0.6944441	0.0243164	0.3635868	0.0411113	0.7655375	0.3173450	0.2948366	0.3103948	0.1288735	0.1938004	0.3161181	0.6026349	0.6691075	0.6181485	0.4829952	0.2610525	0.7331114	0.4166809	0.4230347	0.0014358	0.2233552	0.4969409	0.2652008	0.1304509	0.3810638	0.6326288	0.0078570	0.5551686	0.8166836	0.3571662	0.4955395	0.2180843	0.1856468	0.5233987	0.2679359	0.6658593	0.2545497	0.0732474	0.5523372	0.4074419	0.6102174	0.1583568	0.4341173	0.3813768	0.6837800	0.6650679	0.5795855	0.0371953	0.0361979	0.0437829	0.4174156	0.4297525	0.0487106	0.7434128	0.0197945	0.8677541	0.6364947	0.4545869	0.7783491	0.6322629	0.5412282	0.0511783	0.2455678	0.2430399	0.4113613	0.2338247	0.4777319	0.7474756	0.8439634	0.0113795	0.6585352	0.1074409	0.0162860	0.2136187	0.8429366	0.0153010	0.6149528	0.2466891	0.7112003	0.6684430	0.1629979	0.5093842	0.8009255	0.6757694	0.1579434	0.1337648	0.5682367	0.6186222	0.2982205	0.3762905	0.0578775	0.2943519	0.3651576	0.6393813
0.6078436	0.7784488	0.8168027	0.7615510	0.2649148	0.6905984	0.8264608	0.0384352	0.3300049	0.0266715	0.6487118	0.4098739	0.2405734	0.3772988	0.1588326	0.2512774	0.2814956	0.7259276	0.6895151	0.4807870	0.4462834	0.2070781	0.7567807	0.4995084	0.4116304	0.0059269	0.2414690	0.5487881	0.3149175	0.1433679	0.5696479	0.6516395	0.0096157	0.4486204	0.8374898	0.4510349	0.3600656	0.1878635	0.1669496	0.7646867	0.2106316	0.5978748	0.2988912	0.0589540	0.4706390	0.3721265	0.4737146	0.1985061	0.5430513	0.4353789	0.7336452	0.7797927	0.7514310	0.0343811	0.0450460	0.0951741	0.5649714	0.5065241	0.0245557	0.7276913	0.0350703	0.7068516	0.6246484	0.3506994	0.6482470	0.7857190	0.3541708	0.1071545	0.2364327	0.3410799	0.4004301	0.1464600	0.4696716	0.7451857	0.6576988	0.0076458	0.4803037	0.2066893	0.0161927	0.1991116	0.6242683	0.0594098	0.7096130	0.2782790	0.5774256	0.7635680	0.1446214	0.6699119	0.6784606	0.7436281	0.1670448	0.1184255	0.5121879	0.5152453	0.3657218	0.2883913	0.1096403	0.3572511	0.6310228	0.5325665
0.5379557	0.7848852	0.6744457	0.7431046	0.2564795	0.8017985	0.8383730	0.0022059	0.1748009	0.0372832	0.6379818	0.4435958	0.2852462	0.3187273	0.1573169	0.2222888	0.2758524	0.6826352	0.7165834	0.5221230	0.4226634	0.2011382	0.7202973	0.3964160	0.5926043	0.0036053	0.2798144	0.4337950	0.3277079	0.1562831	0.4437108	0.6378169	0.0170608	0.4563289	0.7477019	0.4085937	0.3741647	0.1446306	0.2208175	0.7058113	0.2754116	0.6961546	0.2516145	0.0787386	0.5984020	0.3494385	0.5187878	0.3643945	0.6270474	0.4101126	0.7868926	0.6807557	0.5688037	0.0612823	0.0318609	0.0799046	0.5701854	0.4335347	0.0353446	0.7448845	0.0120568	0.8798225	0.6440440	0.4316544	0.7871086	0.7149779	0.3716173	0.1242254	0.2268265	0.2810572	0.3801736	0.1966581	0.4807839	0.6388068	0.7199867	0.0070364	0.6149145	0.3311596	0.0188499	0.0963154	0.7042438	0.0432373	0.5991099	0.2701592	0.7290306	0.5892503	0.0949059	0.4365476	0.7203653	0.7243549	0.1845270	0.0998537	0.4291703	0.6233775	0.3566887	0.2545187	0.0676614	0.3248736	0.4969930	0.5491275
0.6340618	0.5732653	0.9785584	0.8098591	0.2088402	0.6390532	0.7679779	0.0161987	0.3867743	0.0247597	0.7130064	0.4105174	0.3363908	0.3599520	0.1249682	0.2273115	0.3804626	0.7014356	0.7044086	0.6474201	0.5402047	0.2501566	0.7100820	0.3698990	0.5387097	0.0032252	0.1764605	0.4243614	0.2836783	0.1282165	0.5773709	0.6161867	0.0022148	0.6864114	0.5412969	0.3371948	0.4533867	0.2009861	0.2261645	0.6018666	0.2223092	0.7272504	0.2425145	0.0678163	0.6629789	0.4170619	0.4080060	0.3231795	0.5314140	0.3275464	0.6753932	0.8198939	0.7168283	0.0615326	0.0258794	0.0685476	0.4396854	0.4368483	0.0388171	0.7721360	0.0293464	0.7620595	0.6876939	0.3943548	0.7226007	0.8722403	0.4175049	0.0751931	0.2187479	0.3185632	0.3658780	0.2418219	0.4342820	0.7535678	0.6396310	0.0208953	0.5796774	0.2700269	0.0176890	0.1777997	0.3102312	0.0599439	0.6805428	0.2932292	0.6810138	0.7530551	0.1428673	0.5306283	0.7078639	0.7756296	0.1683944	0.2051881	0.4627743	0.5132996	0.3660098	0.3129229	0.0284443	0.4462868	0.3933175	0.6254634
0.4983098	0.6212500	0.8142488	0.7980343	0.2766620	0.7342069	0.7382396	0.0299631	0.2378225	0.0404009	0.7652890	0.4009561	0.3218504	0.2983369	0.0909923	0.1581324	0.3114898	0.7339763	0.6179529	0.4515723	0.4607264	0.1731881	0.8138591	0.5300407	0.4704728	0.0049804	0.2373972	0.4108231	0.3044599	0.1882474	0.6060994	0.6662077	0.0014184	0.5098529	0.6521506	0.3759549	0.4161530	0.1341967	0.1718783	0.6509569	0.2294082	0.7905618	0.2348015	0.0800732	0.6207848	0.3759220	0.4469233	0.3346028	0.5402602	0.3828862	0.6961749	0.7244471	0.6063730	0.0741550	0.0444335	0.1463183	0.6056634	0.4321637	0.0500863	0.7567587	0.0633707	0.6101759	0.7116178	0.4450149	0.8013818	0.7517333	0.3522612	0.0714477	0.2447665	0.3126250	0.4067216	0.2138607	0.4276100	0.7642840	0.7951395	0.0038358	0.5206295	0.1584873	0.0049570	0.1624721	0.6918382	0.0126768	0.6036140	0.3499478	0.7567229	0.7038530	0.1582905	0.5998360	0.6179185	0.6331582	0.1570035	0.1403366	0.4351727	0.4704584	0.3374573	0.3618520	0.0509147	0.3701597	0.4801308	0.4508623
0.4867550	0.6025113	0.6662375	0.8745650	0.3182306	0.7667262	0.7268182	0.0185430	0.2304374	0.0525413	0.6452155	0.5160625	0.3722168	0.3630312	0.1332296	0.2654332	0.3659483	0.7119976	0.6040487	0.6011617	0.4067353	0.1834595	0.5164762	0.4540399	0.3701424	0.0004933	0.2288044	0.5276362	0.4294322	0.1103381	0.5077760	0.7362542	0.0029530	0.4699111	0.6909435	0.4763999	0.3287632	0.2111664	0.2767997	0.8145086	0.2056633	0.7131783	0.3221493	0.0731914	0.5686185	0.3426014	0.4753015	0.3224319	0.4570974	0.4764411	0.7151190	0.7868409	0.6587259	0.0513669	0.0435561	0.0794277	0.5695329	0.3980943	0.0187400	0.6710441	0.0511384	0.7204560	0.6914234	0.4378996	0.7711396	0.7516334	0.5067094	0.1017269	0.1722139	0.2766064	0.4784424	0.1721808	0.4446491	0.5975438	0.8269787	0.0248926	0.4748200	0.2704782	0.0072558	0.2824376	0.5257528	0.0265580	0.3710628	0.2820447	0.9075080	0.8427839	0.1930536	0.6146186	0.6334846	0.8473661	0.1120083	0.1519363	0.4888058	0.6355487	0.4106067	0.2234914	0.0804529	0.4065190	0.4194339	0.7735242
0.4880833	0.7469123	0.7446552	0.7381608	0.2761381	0.5962480	0.6720583	0.0478585	0.3367644	0.0041834	0.7360547	0.4775648	0.3103964	0.2849774	0.1060075	0.1743725	0.3088614	0.8395927	0.7248425	0.5038567	0.5112470	0.3178230	0.6890038	0.3856865	0.5375094	0.0079949	0.2730947	0.4277033	0.3971098	0.1328234	0.5992681	0.5783780	0.0026264	0.4957318	0.7968633	0.4391738	0.4320882	0.1490315	0.1653325	0.5747903	0.2122213	0.9409375	0.3483889	0.0695458	0.6550872	0.4247154	0.5205735	0.1447400	0.4002209	0.3366406	0.6697265	0.7029689	0.8368674	0.1025807	0.0349500	0.0925440	0.6468885	0.5074159	0.0318402	0.7075143	0.0173514	0.6839960	0.8098930	0.3004409	0.7617313	0.6724273	0.3504032	0.0858368	0.2298736	0.3365665	0.4581652	0.2017700	0.5214608	0.7419739	0.9532112	0.0334399	0.5960362	0.1689811	0.0247034	0.1695377	0.6277222	0.0580270	0.6515818	0.1477827	0.6018623	0.6809143	0.1240978	0.6122947	0.6912366	0.7765585	0.1582672	0.1346353	0.4469473	0.5483435	0.3316930	0.2635211	0.0734259	0.5022353	0.4194852	0.5994997
0.4722043	0.6639856	0.6646779	0.6461508	0.2823236	0.7780040	0.6329641	0.0033166	0.2314361	0.0118520	0.8479105	0.5194648	0.3704846	0.3212878	0.0921583	0.2347015	0.2879574	0.6839448	0.7502063	0.6159372	0.5037600	0.1988241	0.7194241	0.4494998	0.6053015	0.0054773	0.1781750	0.6005746	0.3052677	0.1482759	0.5621991	0.6577372	0.0045052	0.5326611	0.8933872	0.5754671	0.4318211	0.1213065	0.1998931	0.6561301	0.2426973	0.7882179	0.2466434	0.0541696	0.6159762	0.3234333	0.5021860	0.2965413	0.4115309	0.4815322	0.6508448	0.6661896	0.7145111	0.1358787	0.0549656	0.1298121	0.5730252	0.4334662	0.0355821	0.7297573	0.0344194	0.5952503	0.6762319	0.3395332	0.8254092	0.7656869	0.3991377	0.0836480	0.2191789	0.2973354	0.3737983	0.1547051	0.2941771	0.6567419	0.7154744	0.0030797	0.5599191	0.2182130	0.0142284	0.1939104	0.6060422	0.0323237	0.7667946	0.2519451	0.3174654	0.6235542	0.1549154	0.6260105	0.7074842	0.8073648	0.1586454	0.1382914	0.4851641	0.5738713	0.4243798	0.2485318	0.0574213	0.3552936	0.4142378	0.5686733
0.5244896	0.5822625	0.7764831	0.6397653	0.3585385	0.7062483	0.7301644	0.0236524	0.2439425	0.0099698	0.6538684	0.5282011	0.2725226	0.2847124	0.1153551	0.2740365	0.3441601	0.8060383	0.6518005	0.5755848	0.4813901	0.1196700	0.7036316	0.3414745	0.5289285	0.0089870	0.2451718	0.4860669	0.4366775	0.1320092	0.5887794	0.7482870	0.0074588	0.4552407	0.6953446	0.5101235	0.4084587	0.2056196	0.1598651	0.5366463	0.2019960	0.7006887	0.3554395	0.0908463	0.5455260	0.3239349	0.4280803	0.1343731	0.4697085	0.4851132	0.7142192	0.7114701	0.6109841	0.0463140	0.0413473	0.1102807	0.5576142	0.5053257	0.0243554	0.7330251	0.0190587	0.8234615	0.7008142	0.3118022	0.8635174	0.6780494	0.2937381	0.0843849	0.1963020	0.3012307	0.4063645	0.1814747	0.4123351	0.7792537	0.7509219	0.0145605	0.3648606	0.1530099	0.0085188	0.2545182	0.6445273	0.0596487	0.7484521	0.2477661	0.7016348	0.3777400	0.1532841	0.6190229	0.5348556	0.8080194	0.1156464	0.1012077	0.5376008	0.5787235	0.3653925	0.2471942	0.1345349	0.3480105	0.4894021	0.5848949
