G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,3817745	0,5227377	0,1055546	0,0928262	0,1472620	0,5688307	0,0531187	0,1040687	0,0908243	0,5128484	0,5820460	0,3133126	0,0204710	0,1734539	0,7391137	0,4644714	0,1329084	0,4316635	0,2491068	0,3308154	0,3589274	0,5238880	0,3813659	0,2254204	0,0874388	0,0423079	0,2187736	0,5685037	0,4556936	0,0877817	0,7332003	0,2589797	0,1651492	0,0767254	0,6477353	0,0157797	0,3151358	0,4937033	0,0064647	0,0415924	0,0613371	0,0548886	0,3925039	0,3070352	0,5568701	0,0173607	0,0123498	0,1693402	0,4443258	0,0463240	0,0326588	0,4899867	0,4360009	0,4563192	0,3858143	0,1912470	0,0036073	0,0510169	0,5162698	0,0362294	0,5029169	0,6685721	0,1343817	0,0236419	0,1247399	0,0754384	0,5070092	0,4220417	0,3240207	0,3400985	0,2514265	0,3871752	0,4684665	0,0212686	0,0272639	0,0456305	0,3576995	0,2488071	0,2074145	0,1488246	0,2899188	0,0007029	0,7571508	0,3068453	0,0553587	0,1079038	0,0871467	0,6223447	0,6181621	0,3320038	0,6470423	0,2362703	0,5115786	0,2367477	0,5056098	0,1591732	0,5568182	0,4760093	0,5022879	0,5819656
0,5329819	0,6134003	0,2420934	0,1084969	0,1832847	0,6299293	0,0014176	0,0329685	0,1474629	0,2831213	0,2571152	0,0562848	0,0080782	0,2949701	0,3108694	0,4407624	0,1143740	0,2219045	0,3943326	0,2349839	0,1828781	0,6271935	0,5937829	0,1690710	0,1643994	0,0130458	0,1065306	0,6715798	0,3998862	0,0631063	0,6990369	0,3686247	0,2384395	0,2810677	0,6653474	0,1095869	0,3021478	0,5092532	0,0259494	0,0523954	0,3001908	0,0577334	0,6249683	0,1633973	0,7280979	0,0842530	0,0985994	0,1417665	0,6014446	0,0542180	0,0633035	0,3454219	0,2069544	0,4698563	0,2908248	0,1749630	0,0621550	0,0632369	0,6048276	0,0243877	0,5181428	0,4272735	0,0934521	0,0926982	0,1985499	0,0320934	0,4445962	0,4148643	0,3038464	0,2603341	0,2656280	0,5128846	0,4940779	0,0895150	0,1077643	0,0341435	0,3309512	0,1231554	0,6332554	0,2781951	0,4210651	0,0320205	0,6638329	0,3934389	0,1245311	0,0289245	0,5007510	0,3492373	0,3568569	0,2393780	0,5197099	0,1340564	0,4737924	0,2510020	0,4133411	0,3262417	0,6857061	0,3277456	0,2355071	0,5664329
0,4582951	0,5937772	0,0614304	0,1258560	0,5271746	0,5137282	0,1744739	0,1587435	0,4305094	0,3122165	0,4905295	0,1493962	0,0756121	0,2009253	0,7050622	0,1392577	0,1101925	0,4213128	0,2831763	0,2226288	0,3823778	0,3797816	0,2404138	0,4114736	0,1817307	0,1559595	0,3141204	0,6357263	0,5734465	0,0673693	0,5370525	0,1336039	0,2852665	0,1663623	0,3704398	0,1344099	0,4464889	0,3755701	0,0339619	0,1206369	0,1026580	0,0338202	0,3753981	0,3438714	0,6353206	0,0490321	0,1834865	0,3431913	0,6987511	0,0895701	0,1789923	0,3823321	0,5604145	0,3688039	0,2726958	0,4621592	0,0035587	0,2787467	0,7153979	0,3889965	0,3533636	0,3788248	0,0183327	0,1135596	0,1990592	0,0458126	0,5819069	0,4903847	0,2278549	0,3117576	0,0424805	0,3128321	0,2979350	0,1931673	0,0662365	0,0663355	0,2482632	0,1160575	0,4939169	0,2040880	0,4223989	0,1592055	0,5924044	0,1963203	0,3296957	0,1757025	0,5914968	0,2032525	0,2808263	0,1618419	0,5726750	0,4947447	0,2362242	0,1893313	0,6690203	0,1415278	0,4745919	0,7904541	0,5906038	0,3660115
0,4775633	0,6058787	0,0871556	0,2435369	0,5099109	0,4809198	0,0315284	0,0655374	0,3578059	0,1096572	0,3397814	0,3005901	0,0169994	0,2482419	0,4006696	0,1196790	0,2078024	0,2966179	0,1999573	0,1292522	0,3317097	0,5581215	0,4363491	0,3344723	0,1688316	0,2402562	0,0120974	0,2865098	0,2370867	0,0318606	0,3933934	0,2703725	0,2524400	0,0408715	0,4167241	0,0273984	0,3750769	0,4942287	0,0518178	0,1796781	0,1829784	0,0252127	0,5625690	0,3283147	0,4019058	0,0477896	0,1909645	0,4911727	0,5022526	0,1644268	0,1524116	0,6072056	0,1779707	0,4105787	0,2777940	0,3324880	0,0217294	0,2165106	0,2401629	0,6448097	0,3012492	0,5444963	0,0627000	0,2390628	0,2173376	0,0961532	0,4040551	0,4348953	0,2259316	0,3894401	0,2303387	0,6497352	0,3685015	0,1255425	0,1888988	0,1394634	0,4676505	0,1282279	0,3617551	0,2578276	0,4740790	0,0620804	0,5775629	0,1076409	0,0715289	0,0376866	0,7180395	0,5093401	0,4088246	0,0719227	0,5345081	0,3844609	0,2908881	0,2491483	0,7090522	0,1429872	0,3803700	0,3953504	0,4947744	0,1340116
0,3290517	0,9010347	0,1951922	0,1675913	0,1592378	0,6996390	0,0110012	0,0409078	0,0489817	0,3062768	0,3438748	0,2463176	0,0056577	0,3536340	0,4698044	0,1500601	0,1058919	0,1892299	0,1952035	0,0995703	0,4693037	0,8131916	0,2626882	0,2722558	0,1453974	0,0655529	0,1593181	0,4260164	0,3791969	0,0730983	0,4274273	0,2701274	0,3359668	0,2028784	0,7337487	0,0601015	0,1832810	0,3285454	0,0549803	0,0848405	0,2896532	0,0418196	0,4827849	0,2798188	0,6400457	0,0394869	0,1071718	0,3510243	0,5225766	0,1010258	0,1105058	0,2878726	0,7275047	0,4390791	0,2541481	0,2515630	0,0370219	0,1098683	0,7109571	0,1380842	0,4488524	0,5234395	0,0320430	0,2028109	0,2211600	0,0825317	0,4608532	0,4619081	0,3624514	0,3641555	0,5160460	0,4606773	0,5327826	0,0317682	0,0307620	0,1293766	0,2264260	0,3827211	0,3971773	0,3421596	0,4020229	0,0127644	0,5658967	0,1481748	0,0488858	0,1091284	0,3855602	0,7642901	0,2063958	0,7178160	0,2937463	0,4629277	0,2793958	0,3339572	0,2423188	0,2256269	0,6304646	0,5528337	0,6027320	0,2893768
0,2268465	0,4990576	0,0701125	0,2530544	0,4271154	0,6267861	0,1196172	0,1888951	0,2729336	0,4287437	0,3803658	0,0971947	0,0113540	0,2280798	0,5209609	0,0366449	0,2448346	0,2940956	0,1787810	0,2268895	0,2934107	0,3576031	0,5319221	0,3470164	0,0706268	0,0896325	0,1283763	0,4247850	0,6553859	0,0259907	0,4875613	0,2901686	0,5094680	0,4227598	0,5293092	0,0160793	0,3713051	0,5479811	0,0889059	0,1078832	0,1724691	0,0212223	0,6002897	0,4255046	0,7913719	0,1019940	0,2222443	0,3664924	0,6925841	0,3284699	0,0883339	0,1613032	0,1163283	0,3675296	0,1953819	0,1540792	0,0172917	0,1194223	0,3054822	0,2957541	0,4445494	0,5923545	0,2969374	0,0589416	0,2595868	0,0194242	0,5565682	0,4001260	0,4507448	0,3259537	0,2406071	0,4178643	0,4187839	0,1324360	0,1820337	0,0469162	0,2757679	0,2079456	0,5398671	0,1851620	0,6682578	0,0849033	0,8059627	0,2066090	0,0361983	0,1183613	0,5507260	0,2896127	0,3234806	0,1350023	0,6400107	0,4173043	0,4016791	0,3328084	0,5734606	0,1291809	0,4845342	0,5819725	0,5658388	0,4961812
0,3043272	0,4095919	0,1060340	0,2323084	0,3723417	0,7349257	0,0084029	0,0052550	0,2135721	0,1128592	0,6465090	0,0942157	0,0572877	0,1345558	0,5265167	0,2450343	0,2068672	0,1916982	0,2115221	0,2655734	0,4078258	0,7330759	0,3095524	0,2493956	0,0396258	0,0442932	0,0790694	0,5887893	0,5657883	0,0049410	0,6526107	0,2697450	0,5142019	0,1977542	0,5241099	0,0567278	0,1973455	0,6732012	0,0472571	0,0655430	0,1628211	0,0594932	0,3894870	0,2033105	0,4148266	0,0782589	0,1095619	0,3355875	0,6506561	0,1308033	0,3503233	0,2947971	0,1784321	0,3619299	0,4594157	0,1510977	0,0538855	0,1221156	0,4000755	0,6136401	0,3641663	0,9387597	0,2288144	0,2363160	0,3123869	0,0613441	0,5724822	0,3908190	0,3592804	0,4707467	0,1882181	0,4851743	0,5574466	0,0251393	0,1886403	0,0898891	0,2702467	0,2979110	0,1857511	0,1625610	0,3021582	0,0775836	0,7235596	0,1899987	0,0081380	0,0968925	0,3694005	0,4495586	0,2309742	0,3743118	0,5574863	0,5869843	0,0284707	0,4711285	0,5544002	0,0362042	0,4768574	0,5667720	0,5412554	0,3018421
0,3419746	0,5099479	0,0927081	0,3110847	0,2149923	0,3319087	0,1474427	0,0359104	0,1256741	0,3712436	0,4759528	0,0595610	0,0115299	0,1868180	0,3704031	0,0957442	0,0819937	0,2544902	0,3392794	0,0853856	0,5212627	0,6020405	0,5845115	0,2959822	0,0560038	0,0771599	0,0480171	0,7323876	0,3847267	0,0270457	0,6754514	0,2863985	0,2071922	0,2134283	0,5088616	0,1204398	0,4173093	0,4756078	0,0218282	0,1182206	0,1832591	0,1382332	0,4058212	0,2563677	0,4122568	0,0895180	0,2059984	0,2483423	0,4428144	0,2227462	0,1417474	0,5471444	0,1158841	0,4810039	0,1606598	0,3412465	0,0016092	0,2727493	0,4716800	0,4272891	0,4927018	0,2471568	0,0723928	0,1124167	0,1729928	0,0719372	0,5779775	0,2925932	0,2041300	0,4194551	0,3397131	0,4358619	0,1583296	0,0588912	0,2614855	0,0565721	0,4350924	0,1561386	0,3759662	0,4067065	0,2873309	0,0386658	0,7040058	0,1496256	0,1871219	0,1431049	0,7198790	0,3876743	0,2802643	0,4290476	0,4816939	0,3169164	0,4120413	0,1165648	0,6778569	0,1314206	0,2405632	0,5879384	0,4723034	0,4005931
0,1487424	0,4410651	0,0914016	0,1767535	0,2403777	0,6650157	0,0184599	0,0440566	0,0904526	0,1838285	0,4116574	0,0963761	0,0503426	0,4200663	0,4952608	0,1621525	0,2255860	0,3256144	0,2272311	0,0899320	0,2832181	0,7674075	0,4031573	0,3131268	0,1062306	0,0668865	0,1231080	0,5196204	0,5124170	0,0600796	0,5884978	0,3364244	0,6009985	0,3250499	0,5196002	0,0212297	0,2351249	0,5505781	0,0366626	0,3028649	0,1158889	0,0615475	0,4377437	0,3807417	0,5811586	0,0210140	0,0384079	0,1970619	0,5324620	0,2285354	0,0851021	0,3537626	0,3454327	0,4682198	0,1630711	0,2514013	0,0111014	0,1916536	0,9311691	0,0903591	0,5877143	0,8103526	0,0672211	0,0856160	0,2201925	0,0737821	0,4930608	0,5027953	0,3768446	0,2991435	0,4299479	0,3928222	0,4076952	0,0447790	0,0122943	0,0564781	0,2519594	0,1804631	0,4323716	0,2770668	0,2628114	0,1246723	0,4165602	0,4165103	0,0546132	0,2507845	0,3074571	0,4420469	0,5048875	0,4651979	0,5227252	0,3024103	0,4636347	0,3695539	0,2687587	0,1582427	0,4809790	0,8546020	0,2478869	0,6124632
0,3433011	0,5382372	0,2434798	0,0832043	0,2073680	0,8319830	0,0176387	0,0385433	0,0956107	0,6596596	0,3062847	0,1647661	0,0198492	0,3545652	0,3630838	0,3441469	0,1356198	0,4611057	0,1301692	0,0426381	0,1252778	0,6600949	0,1762074	0,2695076	0,2127387	0,1072968	0,0502707	0,3766141	0,5159614	0,0656863	0,5224243	0,2836836	0,2103314	0,3973123	0,9244840	0,1061952	0,5790877	0,3405989	0,0293098	0,3170663	0,2381823	0,0586796	0,3229219	0,3437130	0,4255494	0,0469816	0,0507439	0,2348353	0,3764814	0,1478381	0,1566726	0,5441642	0,6351730	0,3548976	0,2106366	0,2602660	0,0218414	0,0018115	0,3371587	0,2228424	0,6035165	0,3208773	0,1128785	0,1734027	0,2500865	0,1126612	0,4859668	0,3506034	0,3369217	0,4021182	0,2921524	0,4999279	0,6957165	0,0255736	0,0171997	0,1378514	0,2473485	0,2291466	0,3185377	0,2928340	0,3401816	0,0617203	0,4392993	0,2795766	0,0410739	0,1233654	0,8182318	0,6301805	0,3903311	0,4852749	0,5118103	0,4738729	0,5095139	0,2569865	0,5019749	0,0608723	0,5583116	0,4459747	0,2401717	0,5330406
0,4128027	0,7664129	0,1937373	0,1010334	0,2657609	0,4484659	0,0353886	0,0153542	0,1272923	0,3792681	0,3830914	0,2659685	0,1085810	0,3031775	0,4154166	0,2207105	0,1170193	0,2592296	0,2526467	0,2861138	0,4442380	0,4228412	0,3350886	0,2232993	0,2067891	0,0290834	0,0681300	0,5935496	0,4524856	0,0289334	0,5149700	0,1966297	0,3375554	0,2849504	0,3603977	0,1914196	0,2689598	0,5092256	0,0117210	0,1341502	0,1893636	0,0872365	0,2399908	0,1256170	0,5216560	0,0958836	0,1590512	0,0435985	0,5842812	0,0272235	0,0820907	0,4097707	0,1857045	0,3679810	0,4950285	0,4425886	0,0961202	0,1103600	0,8754809	0,0305879	0,8107637	0,5531467	0,1178064	0,0353495	0,0967369	0,0436512	0,4402104	0,4440816	0,4267646	0,3781142	0,2425179	0,7639469	0,4354145	0,0336172	0,1107774	0,0678060	0,3655652	0,1149462	0,2869829	0,1661134	0,3370238	0,0585466	0,4515451	0,2098153	0,0104033	0,2618757	0,4653819	0,3867740	0,4328309	0,5280619	0,4887571	0,3493029	0,2931516	0,3341461	0,3671449	0,1363447	0,3722335	0,4534454	0,4308598	0,5020641
0,2107787	0,7111032	0,1581788	0,1905464	0,1566562	0,5462305	0,0723761	0,1060576	0,1213937	0,3095697	0,7334331	0,1024190	0,0215510	0,2497845	0,2287317	0,2589129	0,0631726	0,2661528	0,2637361	0,1895274	0,5234749	0,6383468	0,3876858	0,2982506	0,0985344	0,0055519	0,1921237	0,3712489	0,6461578	0,0289103	0,4731941	0,2858124	0,2596102	0,4587233	0,4764912	0,0503832	0,2277227	0,6122345	0,0056553	0,1105163	0,0755865	0,0548892	0,4875625	0,3127816	0,5082611	0,1029343	0,1447657	0,1864432	0,4671159	0,0961746	0,0519212	0,4735728	0,2339391	0,7815467	0,4441479	0,2232759	0,0473896	0,0793648	0,5095495	0,1443065	0,4095471	0,4589360	0,0178638	0,0151750	0,1265063	0,0151134	0,5713047	0,3894860	0,2721761	0,4396989	0,2906159	0,6407657	0,4775456	0,0643998	0,0756248	0,1156991	0,3167103	0,1445545	0,4111158	0,1590504	0,4322778	0,0236825	0,3100956	0,6705260	0,0222032	0,0822366	0,4761389	0,5558083	0,3674428	0,3088500	0,7762237	0,5561158	0,3409700	0,4484519	0,4982849	0,2557572	0,4403314	0,3307970	0,3765940	0,6008231
0,6176461	0,6852193	0,1675187	0,1833869	0,1322507	0,4173740	0,0102102	0,0713438	0,3853768	0,4287331	0,2042576	0,1749096	0,0023420	0,3258890	0,3908342	0,1269343	0,0701672	0,1002849	0,2828712	0,2785796	0,5173152	0,7600748	0,3282375	0,2256949	0,0698448	0,0544875	0,1187018	0,3287106	0,5915497	0,0441808	0,5809954	0,2228480	0,2657156	0,1283996	0,5045139	0,0332299	0,3281665	0,5658799	0,0169418	0,2169967	0,1525990	0,0028360	0,3927193	0,1022405	0,6746018	0,0837511	0,1208661	0,3759224	0,6206570	0,0621198	0,0689200	0,4663008	0,4606334	0,3854584	0,2635630	0,4243092	0,0934636	0,1578648	0,7223990	0,0846350	0,3663886	0,4636249	0,0520790	0,0066363	0,2138878	0,0669132	0,4240596	0,4742698	0,1732666	0,2871469	0,2618556	0,4426015	0,5386871	0,0815638	0,2158378	0,0978985	0,3673884	0,4998640	0,3096881	0,2607373	0,4986677	0,0137468	0,3088994	0,1830024	0,0850364	0,2647361	0,2733884	0,7176922	0,4576707	0,0815576	0,5584060	0,2659809	0,5485960	0,4071555	0,4660982	0,1710039	0,6792957	0,5950699	0,2506530	0,6514648
0,2856442	0,6699536	0,4129471	0,0300937	0,1377357	0,6915827	0,0961545	0,0407778	0,0551356	0,4107506	0,1999771	0,1942476	0,0486025	0,2659304	0,7599000	0,1699046	0,1584060	0,2729325	0,3877077	0,3514577	0,4712284	0,7153719	0,4317457	0,4591893	0,0590538	0,0410552	0,1773194	0,7894150	0,3144952	0,0219974	0,6301804	0,1838618	0,3576468	0,2570877	0,8170748	0,0285302	0,2095124	0,4378246	0,0095959	0,0922020	0,1936571	0,0451145	0,5018933	0,2779011	0,4660132	0,0940717	0,0201910	0,2438343	0,4008505	0,0804254	0,3392863	0,4337266	0,5243904	0,6795461	0,1536109	0,1215122	0,0231424	0,0616777	0,4789545	0,2315595	0,5180676	0,5082644	0,0534254	0,0412485	0,1846415	0,1307736	0,3512070	0,3745287	0,3104075	0,5030665	0,2759140	0,7233168	0,7100552	0,0210321	0,0052214	0,1570219	0,2042219	0,2364951	0,4146316	0,2129458	0,3804177	0,0198195	0,4616647	0,3493148	0,0863474	0,4796644	0,6435454	0,7566033	0,4416709	0,7712825	0,6428608	0,4030601	0,3415115	0,2822330	0,5192647	0,2527865	0,6820183	0,7240863	0,6321028	0,2016182
