G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,5017200	0,7909493	0,4087424	0,0255392	0,4710302	0,0190524	0,5589481	0,3012694	0,4954699	0,5820509	0,3876323	0,1920113	0,5406216	0,3401205	0,6499743	0,3571749	0,3513534	0,1288836	0,1172165	0,0238220	0,1866194	0,2045978	0,3746325	0,3935356	0,1863268	0,4033691	0,5758314	0,4650068	0,3828841	0,0119781	0,1864115	0,0183241	0,4240368	0,6693981	0,0083774	0,1208170	0,0343496	0,5778289	0,6729577	0,1784889	0,0185734	0,5332878	0,0160732	0,4075768	0,2681481	0,0844986	0,0398235	0,7083463	0,4455838	0,1708607	0,2437328	0,0134691	0,1136399	0,6794390	0,1228622	0,3095182	0,0104581	0,6454914	0,4246422	0,6724575	0,0764179	0,0389234	0,3548206	0,4746312	0,0673513	0,4903593	0,5162649	0,3618879	0,5056613	0,1711796	0,6082587	0,4196943	0,4269100	0,1133926	0,6096496	0,0401160	0,4056602	0,0638988	0,4096612	0,0337325	0,0947429	0,4536193	0,5166976	0,1396016	0,0902260	0,1933189	0,0320685	0,3919148	0,0727903	0,4527263	0,4525484	0,1584028	0,6458022	0,4422011	0,4999706	0,0342695	0,3160674	0,0452185	0,2883280	0,0075822
0,3492335	0,5121506	0,3824710	0,0453141	0,3481284	0,0908699	0,3461270	0,5858669	0,3682153	0,5419553	0,1438717	0,0382015	0,3223023	0,5812691	0,6136468	0,4451765	0,5358310	0,0270497	0,1841018	0,1317555	0,1042906	0,2857878	0,2119929	0,2338089	0,1639320	0,1556486	0,2026082	0,5437516	0,2772101	0,0661333	0,5459343	0,0086848	0,3181331	0,3469473	0,0014765	0,2198672	0,1355906	0,3718206	0,5128528	0,2386140	0,0238390	0,4715836	0,0147426	0,4151945	0,2265192	0,2204808	0,1789571	0,5746873	0,4824357	0,1011326	0,1120125	0,0259983	0,3998235	0,4448271	0,3115369	0,5500389	0,0716334	0,4734478	0,1842462	0,6317340	0,0193870	0,1710656	0,4501971	0,5749165	0,0077117	0,1532072	0,5963895	0,4873539	0,3737688	0,1468385	0,5791427	0,2910829	0,3765010	0,0723967	0,4309885	0,0117755	0,2754358	0,0226343	0,3918533	0,0645347	0,0291349	0,3711813	0,3081046	0,1558379	0,0236831	0,2196932	0,0837287	0,4556636	0,1062319	0,3028137	0,5629896	0,5655765	0,5755052	0,3082403	0,5028089	0,0244445	0,3505327	0,0260978	0,4939361	0,1133796
0,4993412	0,4014354	0,2294367	0,0570547	0,5221007	0,1380270	0,6042058	0,3252015	0,4079740	0,6966573	0,2719141	0,1545956	0,5788536	0,2233818	0,4860601	0,3969574	0,4878843	0,0271590	0,5258571	0,0653051	0,2822460	0,4236362	0,3657764	0,3380076	0,0950313	0,4188427	0,3709745	0,5854213	0,1232358	0,0970877	0,4849515	0,0429956	0,2320570	0,3893839	0,0545593	0,2553636	0,1657772	0,4369802	0,3516182	0,1507446	0,0315096	0,2564072	0,0372266	0,4797231	0,3120259	0,2015480	0,1450603	0,7562938	0,7806185	0,1971373	0,2541597	0,0760286	0,3410096	0,6130099	0,5036990	0,3203133	0,0073633	0,5550323	0,3638410	0,5674929	0,0442957	0,0451104	0,5785384	0,6737470	0,1157173	0,6231841	0,1669342	0,6141827	0,3546654	0,1576894	0,4358230	0,3668512	0,5969898	0,0345593	0,3873823	0,0363879	0,5319592	0,0413113	0,4243291	0,0519851	0,0517169	0,4878790	0,5016393	0,3657188	0,0552474	0,1151245	0,0385111	0,4807920	0,1357185	0,3237197	0,7171223	0,3072217	0,5084674	0,4938891	0,3131971	0,1439827	0,1161333	0,0488698	0,6837143	0,0339214
0,5284911	0,3495351	0,3622248	0,0017591	0,5501410	0,0384779	0,4393593	0,1328540	0,4462176	0,5501295	0,3519630	0,2360745	0,4880693	0,6046319	0,8241360	0,4208352	0,2562046	0,0444507	0,2573009	0,0254471	0,2717830	0,3514652	0,4153086	0,4662637	0,1908189	0,1077416	0,1762512	0,6219567	0,2687425	0,0239126	0,2040986	0,0289533	0,1642758	0,5774360	0,0028997	0,1429009	0,0296117	0,6203421	0,4594911	0,0557455	0,0295866	0,2703419	0,0164056	0,3092565	0,2997056	0,0806910	0,0903960	0,6873343	0,2945364	0,3128603	0,0802542	0,0590638	0,3953224	0,5345336	0,0996661	0,4587120	0,0609202	0,4404112	0,2625270	0,4466388	0,0581939	0,1448297	0,3345954	0,6599343	0,0758392	0,4559368	0,4589780	0,0917313	0,4667403	0,1083437	0,4375417	0,4708253	0,5342143	0,0983929	0,5627906	0,0338699	0,3102718	0,0414295	0,4386458	0,0368196	0,1035266	0,4009344	0,5479745	0,2941064	0,0330447	0,1468290	0,0649774	0,5917710	0,1985091	0,3104622	0,3705318	0,3372495	0,4031794	0,5707466	0,6305953	0,0401264	0,3116170	0,0145026	0,3558731	0,1066211
0,3266414	0,5349530	0,3120028	0,0226402	0,3703951	0,0680406	0,5312320	0,2174005	0,5066489	0,3768832	0,1490345	0,1050777	0,4313199	0,6353384	0,4936210	0,5467132	0,2371855	0,0709426	0,0527895	0,0806726	0,2705772	0,2988817	0,5299598	0,4673110	0,4184977	0,1873738	0,4120333	0,7420640	0,3529423	0,1428682	0,4920577	0,0734286	0,3547792	0,1972452	0,0168804	0,2427681	0,5000869	0,2845677	0,2575405	0,1734886	0,0033949	0,1939183	0,0718114	0,4900596	0,4137097	0,2740228	0,2483971	0,4404337	0,4564947	0,2182142	0,0517829	0,0533363	0,3568875	0,6248204	0,2049983	0,4591611	0,1043519	0,4346748	0,1807124	0,3929859	0,0690752	0,3169000	0,2227022	0,5457377	0,0116521	0,3704811	0,4680608	0,2879596	0,3903562	0,1630633	0,5391045	0,2516896	0,3736728	0,1478276	0,4061542	0,0204011	0,3285454	0,1952821	0,3400029	0,1519729	0,0471618	0,3707238	0,5123913	0,4711237	0,0069795	0,3518549	0,1420461	0,2190135	0,0828448	0,1900318	0,4712958	0,1388234	0,6406275	0,2084833	0,3843400	0,1594224	0,4414956	0,0950508	0,3187075	0,0223412
0,5606340	0,3262901	0,4717971	0,0065994	0,7669194	0,0312289	0,5737787	0,1567512	0,6551941	0,4500029	0,1387650	0,2064113	0,4069208	0,4854647	0,5227000	0,4857362	0,2992571	0,0961039	0,1616151	0,1664817	0,2608073	0,2263683	0,4259648	0,4330950	0,1853623	0,0815670	0,5724791	0,4609336	0,4659932	0,0048235	0,1563494	0,0897862	0,1037170	0,4198560	0,0078236	0,2207014	0,2017024	0,2519404	0,5371853	0,0557731	0,0093402	0,2825840	0,0533667	0,5086200	0,4288204	0,3001453	0,1032089	0,4725576	0,3975448	0,2507385	0,0780402	0,0137121	0,2133132	0,6600032	0,1421887	0,5585334	0,0949278	0,6558049	0,5647257	0,7415988	0,0799209	0,1119671	0,2857750	0,5618525	0,0467492	0,5629854	0,4437762	0,6007284	0,5286235	0,0563235	0,3207091	0,3120201	0,5234661	0,0329343	0,5723196	0,0096486	0,3181974	0,0292229	0,5875916	0,1055635	0,0464223	0,4146346	0,4688932	0,1891364	0,0160420	0,2845306	0,0835375	0,4718548	0,0615504	0,5935975	0,5585646	0,0564213	0,3374491	0,2546862	0,4682090	0,0514743	0,2166551	0,0135466	0,3883682	0,0304300
0,5120726	0,5585398	0,2930819	0,0169664	0,6530113	0,0319297	0,4621194	0,1657334	0,4009400	0,5086445	0,3217696	0,2380007	0,4997671	0,3466412	0,4859301	0,7240337	0,6809101	0,0096453	0,1769204	0,0368371	0,1495644	0,1290921	0,5865585	0,4417185	0,2119748	0,2443755	0,2974619	0,4060716	0,2260560	0,0848032	0,1468010	0,0344113	0,3469012	0,3647867	0,0298948	0,3245288	0,3798970	0,3199152	0,4282188	0,2204519	0,0242399	0,2468639	0,0276169	0,6136408	0,4243663	0,1819199	0,2292612	0,3046013	0,6263140	0,2311136	0,1029337	0,0658363	0,1386711	0,4443158	0,2303467	0,5262322	0,0089855	0,7688385	0,3980580	0,4388628	0,0412002	0,2045656	0,4102944	0,5053706	0,0631285	0,4070098	0,3536706	0,4277493	0,7723941	0,3034020	0,2657386	0,2338177	0,9419445	0,1185377	0,4111328	0,0454251	0,3682758	0,1248048	0,2853836	0,0931690	0,0997883	0,2507332	0,3706098	0,3016685	0,0063642	0,1462815	0,1171047	0,6858877	0,0460019	0,3923024	0,4258631	0,1714836	0,4180248	0,5534212	0,3072611	0,1193137	0,2161899	0,0574156	0,4559832	0,1022180
0,5867425	0,5261111	0,2432297	0,0274139	0,4503294	0,0830753	0,2966004	0,3431763	0,5029432	0,6207649	0,4030523	0,1615376	0,5433190	0,6021969	0,4893167	0,3986799	0,3030636	0,0233138	0,1996955	0,0614011	0,1745770	0,1867658	0,4405094	0,3516464	0,1190633	0,0732603	0,3645340	0,3836067	0,2342509	0,0289561	0,4519584	0,0056080	0,1153024	0,4437443	0,0145649	0,2161401	0,1016811	0,5115347	0,6347480	0,1101430	0,0409172	0,3091918	0,0219896	0,4121201	0,5457049	0,1334631	0,2244950	0,5493841	0,4084356	0,2869926	0,0630352	0,0699411	0,3082252	0,5107314	0,1659346	0,6750873	0,0187855	0,4272100	0,4242916	0,3627551	0,0066463	0,1792251	0,2096751	0,5316304	0,0187189	0,4227298	0,1910921	0,4299642	0,5793019	0,1568008	0,6072608	0,5036009	0,5386517	0,1057624	0,4664964	0,0050654	0,5297686	0,0566748	0,4063568	0,0409260	0,0226179	0,3666702	0,6175194	0,1819472	0,0696268	0,3198860	0,1355173	0,5719230	0,1207829	0,5062082	0,4886127	0,0772281	0,4154715	0,4742097	0,3554048	0,0220290	0,5161370	0,0125522	0,4266456	0,1175420
0,3340408	0,3482060	0,1888712	0,0237611	0,3406112	0,0494590	0,7407673	0,3884147	0,7616912	0,5148368	0,3914883	0,1942307	0,5031608	0,4940288	0,4946639	0,4215354	0,6634718	0,0154684	0,1645166	0,0875418	0,1641731	0,2528913	0,8303626	0,4178773	0,0712023	0,1682137	0,3062617	0,3908863	0,3596596	0,0373193	0,3173499	0,1371710	0,1990782	0,6661782	0,0632649	0,0401119	0,2190492	0,2396000	0,2181610	0,2618659	0,0346309	0,2844848	0,1235203	0,5525225	0,1688681	0,1901992	0,0755487	0,5737945	0,7327634	0,3229224	0,0593174	0,0374597	0,2747880	0,7292693	0,4606674	0,5268675	0,0158654	0,3777471	0,3773358	0,4656260	0,0734705	0,1084546	0,5186279	0,5425888	0,0688411	0,3346362	0,3907280	0,4752606	0,3469437	0,1366569	0,5448389	0,2054235	0,4095710	0,0525667	0,4476619	0,0238097	0,3357685	0,1229833	0,3601770	0,0860328	0,0051062	0,5467552	0,3689037	0,3020376	0,0387904	0,3196270	0,1546588	0,2935271	0,0585426	0,4434109	0,5362768	0,0984600	0,4506484	0,3984562	0,2421659	0,0147353	0,4553413	0,1381669	0,3248841	0,1366955
0,5092404	0,3098983	0,4038019	0,1017104	0,5256411	0,1168444	0,3965917	0,1950749	0,3939006	0,4285248	0,3370252	0,3050184	0,3700653	0,2589969	0,6523865	0,5655099	0,3997005	0,0689945	0,1326071	0,0979360	0,1973261	0,2308411	0,4871401	0,6556994	0,0337223	0,1827920	0,4335360	0,3927451	0,2629208	0,1136856	0,2770030	0,0621551	0,1933514	0,5727927	0,0108781	0,1718241	0,2502414	0,6206428	0,4424979	0,0397321	0,0196061	0,2054241	0,0036066	0,5699056	0,2562405	0,1027531	0,2508662	0,4807840	0,4270637	0,2709291	0,1092503	0,0301689	0,3524779	0,5998753	0,3025313	0,2660730	0,0311194	0,3959675	0,3419700	0,4088387	0,0342223	0,1033114	0,4721589	0,4625721	0,0237577	0,3751464	0,5340221	0,4122197	0,3776765	0,1062326	0,5209788	0,3434111	0,6411788	0,0213471	0,7568600	0,0633177	0,3359228	0,2437675	0,3703935	0,1400322	0,0158805	0,6486433	0,2335194	0,2371621	0,0141522	0,0936774	0,0852641	0,3087418	0,1570937	0,3966663	0,7688172	0,1212214	0,5138947	0,3293077	0,3133263	0,1125659	0,1141149	0,0338719	0,5768000	0,0702850
0,5985328	0,3912615	0,3711178	0,0195808	0,5555680	0,0509663	0,3649571	0,4027697	0,4262637	0,3376801	0,1849830	0,2302495	0,6085593	0,5045736	0,3687698	0,5505975	0,4110759	0,0035294	0,2061021	0,1470576	0,1353767	0,2882933	0,3203340	0,2457142	0,1153484	0,1500103	0,3471617	0,4521706	0,3118384	0,0380540	0,3114057	0,0956164	0,2362495	0,3982790	0,0560280	0,1292755	0,0811210	0,3430058	0,4996987	0,1499099	0,0129123	0,3532162	0,0046023	0,5853055	0,1857882	0,0787569	0,1091143	0,5325336	0,5809264	0,2544978	0,0097576	0,0207116	0,2319091	0,4489306	0,1301985	0,4453512	0,0735451	0,5732013	0,3484064	0,2701022	0,0530886	0,0200304	0,3269341	0,3591346	0,0521405	0,3170859	0,6695931	0,4336186	0,4781555	0,1238605	0,7066669	0,5779992	0,2777683	0,0483008	0,2949651	0,0119897	0,3213916	0,0329745	0,5053501	0,0388230	0,0775749	0,2863395	0,3215079	0,1766163	0,0034534	0,1334668	0,0132912	0,2627473	0,2247736	0,4862468	0,5046366	0,4193808	0,7037032	0,2625214	0,5756612	0,0137670	0,3259869	0,0255422	0,5120100	0,0856020
0,4459812	0,2402759	0,2027381	0,1917412	0,6979500	0,0710926	0,4144014	0,3563609	0,3552913	0,6620336	0,2997638	0,4833746	0,5612295	0,3588821	0,4728432	0,6084105	0,4005490	0,0033378	0,5467933	0,2147613	0,1476356	0,2508792	0,4496200	0,1858371	0,1013816	0,3492374	0,2115654	0,6141408	0,2682707	0,0394500	0,4232171	0,2520469	0,1739758	0,3594130	0,0028556	0,2411455	0,1564275	0,3455735	0,0855684	0,3239313	0,0106343	0,2558491	0,1621675	0,5420064	0,3232505	0,5214607	0,4190025	0,5224823	0,4620485	0,1996662	0,4296905	0,0972906	0,2874817	0,5376431	0,3070931	0,3756727	0,0138770	0,3672083	0,2316668	0,4298434	0,1050860	0,3105343	0,1680490	0,2370045	0,0235343	0,4416900	0,3370152	0,2302228	0,5604285	0,2993093	0,3014085	0,0228673	0,5088139	0,2770988	0,4921589	0,0822746	0,2742153	0,2588106	0,1674278	0,0946070	0,0306131	0,4978515	0,1456706	0,2307833	0,0196774	0,3384701	0,3059470	0,5243300	0,0794251	0,1038484	0,4716578	0,3384373	0,4645740	0,4555638	0,2610411	0,2009737	0,2501280	0,1940112	0,3249623	0,1651237
0,5886703	0,4811764	0,6063968	0,0491088	0,5497191	0,1208925	0,2967813	0,3088407	0,3478588	0,5569544	0,1045537	0,1837812	0,4035069	0,5082070	0,6113227	0,2502442	0,4161990	0,0263683	0,3783471	0,1832980	0,1452754	0,3086010	0,5424335	0,3224208	0,1515128	0,1150699	0,4396621	0,5150395	0,1856911	0,0079327	0,4256696	0,0824655	0,0991943	0,4849422	0,0050072	0,3399463	0,3036067	0,2866249	0,3702723	0,2198173	0,0300064	0,3199369	0,0269431	0,4140006	0,2070031	0,0699348	0,1974567	0,3663432	0,4528423	0,2773375	0,2027904	0,0158664	0,3074589	0,6032220	0,2116169	0,4406337	0,0537084	0,7130557	0,2205777	0,8104175	0,0770497	0,1153209	0,4470930	0,5503150	0,0308654	0,4061364	0,6414884	0,2371742	0,4390573	0,0495530	0,2819446	0,3435848	0,4977628	0,0088678	0,6378470	0,0175392	0,1690500	0,0461003	0,4464368	0,0083127	0,0555574	0,4200886	0,3278214	0,2487866	0,0235685	0,3432920	0,0362849	0,6195143	0,0509964	0,4315162	0,6526062	0,5826624	0,8181634	0,2579222	0,3613815	0,0431948	0,3366032	0,0168964	0,3761275	0,0193915
0,4677201	0,4401860	0,2555597	0,0167143	0,2033112	0,0289748	0,5378129	0,1778381	0,4317705	0,5988838	0,2040292	0,3464042	0,6427459	0,4821569	0,5003045	0,5078665	0,5868131	0,0273897	0,1103533	0,1876615	0,2442245	0,2219141	0,3320372	0,4563875	0,1398777	0,1420912	0,2655758	0,2828953	0,2866769	0,0319790	0,2957380	0,0563924	0,1518255	0,4196102	0,0179144	0,3368537	0,4864347	0,5432263	0,3300367	0,0591324	0,0076837	0,2115480	0,1596611	0,4134620	0,2581523	0,3022119	0,2148382	0,5229919	0,5344961	0,1172890	0,0311403	0,0503740	0,3509059	0,5487229	0,2922654	0,3688114	0,0585942	0,1584914	0,5501100	0,4269069	0,0166998	0,2786449	0,1698452	0,3030888	0,0042971	0,4521876	0,4834284	0,1812429	0,6987302	0,2648700	0,5043305	0,2454443	0,5781367	0,1611267	0,5662030	0,0116362	0,5771955	0,0343440	0,1720270	0,0433252	0,0574799	0,4533962	0,2602017	0,1603076	0,0634421	0,2017425	0,1499157	0,6711909	0,1817084	0,2986638	0,4562764	0,2417563	0,3390920	0,3603085	0,3476451	0,0599835	0,2146180	0,0119583	0,3311572	0,0743940
0,5774706	0,4590655	0,3215071	0,0685134	0,6916905	0,0103087	0,4206347	0,2339732	0,5010573	0,4582493	0,1809036	0,2190176	0,5826561	0,4978025	0,3983415	0,4091307	0,3217580	0,0390496	0,1537446	0,0879234	0,1820137	0,2757889	0,5089280	0,3445954	0,1164588	0,2721196	0,2772497	0,5227075	0,3141341	0,0612201	0,6230476	0,0873389	0,1761849	0,5823628	0,0021271	0,4312996	0,1378151	0,2904362	0,6322446	0,0338158	0,0131254	0,3440988	0,0314942	0,6757912	0,1362205	0,1452971	0,1775418	0,6033672	0,6319141	0,3445978	0,1842894	0,0317415	0,3055560	0,4409569	0,3489179	0,4616105	0,1141938	0,5613765	0,4052011	0,5840176	0,0308347	0,0829466	0,1370812	0,4685002	0,0893800	0,5066105	0,3602446	0,3329746	0,5068336	0,1853756	0,4695342	0,2229081	0,6228084	0,0190295	0,4194619	0,0126131	0,1303888	0,0118571	0,1690584	0,1122179	0,0749009	0,7698631	0,5341553	0,2285616	0,0059944	0,1667979	0,0903818	0,5277457	0,1909219	0,4687223	0,4845446	0,2138535	0,3905669	0,4373327	0,3725946	0,0486072	0,2600783	0,0365660	0,5742993	0,0028611
0,3710603	0,2239416	0,4824767	0,0019728	0,4193938	0,0607619	0,3536344	0,2355488	0,3915347	0,5828476	0,2613811	0,1955287	0,6157028	0,6323068	0,7223684	0,2646566	0,2783725	0,0623874	0,3762457	0,1172813	0,2959708	0,3103966	0,3808504	0,3201627	0,1026029	0,2134627	0,2836150	0,4625527	0,3327981	0,0431245	0,3415806	0,0839333	0,1865023	0,3421395	0,0375250	0,3182481	0,5621298	0,4267511	0,1546359	0,3820182	0,0054388	0,1487936	0,1617435	0,3596163	0,4396382	0,4712111	0,4057066	0,5457998	0,5331933	0,4541986	0,0995290	0,0929814	0,1937935	0,6272892	0,4311996	0,3196316	0,0288680	0,3706643	0,4480755	0,6012989	0,1209381	0,2661601	0,2835790	0,3482535	0,0455303	0,4107487	0,2678067	0,1283633	0,4814467	0,3592045	0,4713411	0,0173716	0,5203119	0,2470097	0,3735195	0,0181537	0,3196063	0,2465959	0,3710196	0,0509506	0,0400781	0,4996200	0,1212128	0,2691345	0,0486123	0,3407065	0,1882382	0,1577861	0,0245618	0,0393119	0,4116665	0,1572991	0,5157190	0,6137925	0,3057202	0,2050892	0,1881382	0,5496080	0,1066490	0,2495895
0,6235387	0,5889931	0,4718217	0,0142770	0,5795812	0,0540670	0,4309869	0,2442844	0,4407387	0,3393802	0,2771239	0,1189636	0,3860696	0,4233656	0,2899297	0,6012414	0,6887468	0,0216289	0,1025014	0,1862790	0,2226218	0,0768379	0,5725907	0,3387167	0,0392403	0,1129699	0,2940226	0,6326767	0,2473447	0,0879008	0,4882533	0,0325776	0,1242319	0,4463441	0,0626455	0,1593869	0,1946789	0,3146935	0,3476488	0,0726814	0,0614321	0,3557184	0,0139867	0,5540508	0,2676361	0,0800727	0,0554236	0,5475027	0,6779884	0,2827317	0,0663290	0,0766408	0,1314116	0,4313015	0,0294637	0,5785590	0,0489779	0,2567930	0,4065496	0,5733793	0,0194371	0,0832003	0,4940048	0,3312802	0,0071829	0,5888112	0,5531155	0,4663018	0,4888105	0,1206448	0,6835088	0,4658851	0,4797689	0,0578570	0,3622378	0,0037889	0,4568376	0,0114461	0,3607372	0,0232466	0,0509222	0,3047620	0,3735947	0,2343571	0,0724267	0,1860925	0,0790657	0,5888414	0,0268007	0,3879897	0,6963231	0,2190286	0,5020321	0,5666261	0,3347121	0,0802902	0,4727183	0,0578195	0,6338635	0,0368879
0,4440842	0,4940347	0,2983687	0,1360915	0,5110673	0,0404899	0,4527012	0,3903682	0,5686873	0,6464872	0,3266914	0,1293284	0,4134934	0,5469111	0,5612455	0,5956659	0,4376390	0,0177156	0,3488007	0,1998777	0,3105602	0,1926293	0,3259111	0,4112564	0,1368366	0,4004116	0,2176044	0,3936452	0,2229871	0,1159204	0,2496787	0,0584674	0,1824333	0,5911152	0,0628120	0,3445572	0,2455808	0,3690080	0,2464300	0,3699682	0,0045199	0,2188849	0,1255057	0,4186715	0,2476404	0,3100909	0,0955156	0,4687349	0,4356298	0,2450066	0,1436950	0,0165153	0,2716661	0,5331781	0,2715730	0,6970001	0,0516087	0,4692241	0,4369489	0,4036809	0,1892308	0,0849259	0,2959357	0,6765313	0,0410126	0,4407801	0,3862490	0,3064107	0,7278680	0,2318509	0,5401961	0,0949700	0,5417256	0,2276212	0,5474656	0,0257427	0,3134791	0,2034902	0,2989352	0,1294497	0,0931098	0,1476605	0,2495431	0,2629163	0,0225930	0,1905256	0,1316152	0,5905068	0,1528668	0,3175993	0,4872214	0,3162415	0,4258507	0,5604143	0,1472196	0,1123144	0,3686158	0,0605449	0,4353761	0,0890146
0,4636635	0,2350604	0,3224721	0,0330410	0,8419339	0,0817035	0,6468683	0,3035834	0,4202329	0,3735159	0,2953472	0,2309347	0,4751030	0,3486041	0,6324713	0,3800222	0,4864411	0,0505949	0,2027633	0,0322786	0,1953374	0,2188709	0,4306221	0,2284311	0,1100073	0,0855569	0,2151941	0,6228124	0,2543991	0,0618694	0,4906177	0,0426867	0,2733401	0,5306392	0,0888162	0,1098802	0,0220612	0,4389143	0,4085363	0,0993004	0,0173817	0,3743735	0,0098363	0,6891352	0,2763981	0,0304639	0,1606610	0,5095991	0,5746475	0,4300312	0,1657349	0,0605906	0,3071078	0,4370027	0,2872559	0,7818180	0,0039825	0,5017662	0,4121240	0,3849994	0,0525453	0,0663600	0,5004978	0,3155319	0,0086914	0,2923000	0,4296361	0,6723934	0,3781564	0,0422602	0,5341257	0,1276368	0,3219238	0,0590514	0,3326377	0,0225859	0,4260807	0,0411312	0,1880137	0,1207604	0,0170747	0,5725809	0,2341087	0,2174874	0,0363107	0,2860922	0,0155734	0,3785788	0,0840977	0,4074533	0,4764848	0,1957037	0,4860125	0,2868107	0,4173801	0,1091248	0,4105837	0,0499263	0,5763407	0,0265061
0,4112756	0,3194497	0,2523832	0,0589746	0,6893770	0,0852124	0,4611663	0,2853917	0,5030762	0,5752602	0,2287565	0,1777786	0,6193159	0,5391845	0,6534188	0,3887954	0,4626803	0,0034443	0,1487316	0,1640646	0,1288682	0,3326640	0,5540840	0,6058780	0,1771250	0,2473560	0,3133173	0,7865968	0,3346360	0,0122311	0,2229676	0,0153059	0,1161212	0,4231080	0,0071863	0,2560298	0,0907063	0,4148439	0,6176759	0,0476601	0,0223640	0,4262608	0,0723515	0,4647367	0,4933140	0,0785192	0,1873706	0,4605662	0,3758745	0,2856782	0,0956566	0,0143310	0,2678989	0,5418855	0,1444159	0,3253765	0,1217774	0,5980667	0,3543951	0,3384134	0,0808679	0,0681058	0,4205478	0,2909461	0,0012571	0,2688025	0,4139854	0,4872647	0,5738401	0,0703339	0,5309269	0,3443985	0,3212966	0,1119848	0,4333634	0,0209651	0,5994353	0,1710867	0,3017003	0,0444003	0,0480312	0,3566065	0,5062106	0,1200310	0,0119276	0,4219427	0,0815620	0,4625912	0,0139906	0,4472043	0,4657666	0,3989669	0,4948605	0,5607830	0,4386950	0,0423267	0,5023960	0,0495585	0,4790158	0,0675140
0,4719621	0,4494312	0,2916217	0,0278233	0,3121488	0,1623180	0,6468522	0,2141977	0,7121373	0,5274892	0,1924958	0,1849159	0,4552827	0,5049096	0,5016835	0,6491227	0,5469797	0,0605823	0,3044965	0,1269931	0,1167863	0,2044757	0,5914889	0,4358291	0,2304286	0,2893679	0,2634323	0,4166759	0,1864784	0,3087280	0,1468593	0,0535977	0,3621953	0,5557456	0,0041616	0,2602366	0,2276432	0,4849949	0,5005570	0,2123772	0,0046504	0,2745399	0,0852707	0,4345033	0,6199431	0,1018715	0,1110223	0,5324280	0,5289785	0,2282187	0,1229442	0,0085623	0,0735574	0,5644541	0,2234270	0,5066088	0,1002943	0,3337583	0,3875480	0,3166872	0,0098093	0,0408944	0,4935919	0,4038363	0,0115424	0,2638187	0,3821014	0,4986066	0,5078355	0,0573862	0,6226517	0,3802377	0,6603323	0,1797607	0,5360915	0,0255014	0,5504754	0,1143288	0,3861595	0,1136255	0,0739953	0,6399728	0,4049830	0,3130511	0,0061216	0,2137656	0,1089261	0,6872337	0,4079933	0,3512604	0,4815081	0,0656088	0,4498048	0,5170903	0,4350688	0,0444477	0,3510119	0,0904882	0,5760081	0,0726144
0,5879850	0,2570592	0,3415401	0,0580962	0,5906591	0,0321246	0,4981167	0,1546110	0,5808252	0,4862640	0,2735993	0,2937735	0,3089666	0,4355652	0,3850526	0,5973260	0,7400012	0,0151712	0,3950225	0,0725656	0,1030506	0,1824375	0,5167427	0,5615281	0,0909624	0,1198309	0,2437127	0,4659962	0,3219928	0,0897187	0,1669986	0,0904450	0,0458205	0,3485606	0,0232533	0,1673774	0,3002893	0,2852218	0,5657927	0,1217524	0,0034241	0,2501289	0,0580300	0,5731083	0,3518613	0,0739826	0,0772505	0,6929774	0,5980886	0,1872096	0,0804450	0,0662341	0,2168741	0,4607692	0,3072433	0,5108341	0,0271337	0,5452536	0,5844673	0,5164721	0,0779424	0,2123391	0,4047423	0,4168094	0,0199275	0,4442919	0,3630708	0,3512434	0,4056009	0,0392452	0,6743426	0,3509651	0,6659063	0,1616941	0,5653000	0,0096435	0,3695521	0,0668848	0,3325118	0,0817753	0,0732770	0,5135902	0,1058912	0,2090284	0,0580574	0,1399767	0,0965211	0,6445945	0,0657158	0,2559244	0,4495539	0,1548507	0,6103539	0,4460458	0,3881013	0,0268885	0,3382327	0,0537435	0,6079174	0,0501792
