G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,4513373	1,1451230	0,1711117	0,7006487	0,6859675	0,8234751	0,0710326	0,1085391	0,4672147	0,7618392	0,6170606	0,2238088	0,0078866	0,3891785	0,6108147	0,2188706	0,4374310	0,3616902	0,6311534	0,3227289	0,8324505	1,0817752	1,2489632	0,2636287	0,0566886	0,0147036	0,0351456	1,0539677	0,6712705	0,0551835	1,2080865	0,4746609	0,6632332	0,0659792	1,1389889	0,0698883	0,3010774	0,9082906	0,2531378	0,1808171	0,2581491	0,0391985	0,7634490	0,9378869	0,8703760	0,1296693	0,2749133	0,4794009	1,0277140	0,7936800	0,0984135	0,5547073	0,4322944	0,4837432	0,4098148	0,3665224	0,0376687	0,1850546	0,9463919	0,9079095	0,4056022	1,1545872	0,1090957	0,1464824	0,3286762	0,1597776	0,9607017	0,9434334	0,8853403	0,8814759	0,5082323	1,2294406	0,4799529	0,1195339	0,3921667	0,0642556	0,4535150	0,3180377	1,1383185	0,3314937	0,7428784	0,0384166	0,7080460	0,4839574	0,2054095	0,2871607	0,8725815	0,9869337	0,6825133	0,9368960	1,2467727	0,8439719	0,5658323	0,5504634	1,0696739	0,1760968	1,1308722	1,2103414	1,0110351	0,6242050
0,5153025	0,9858576	0,2532680	0,7134134	0,9556652	1,3353627	0,3955794	0,2641965	0,5949241	0,7781102	0,9519113	0,0866187	0,1729580	0,3171239	1,2004393	0,0285121	0,7188013	0,4179790	0,2801376	0,2382507	0,2414140	1,2567880	0,9726430	0,7807228	0,2940986	0,1501443	0,0648564	1,0064832	0,7635344	0,0110517	1,1803416	0,3075991	0,7961064	0,2445575	1,4745283	0,0855379	1,0565523	1,2326856	0,0837744	0,1462240	0,2507349	0,1187936	1,3035869	0,4010934	1,2997958	0,1065170	0,6609076	1,1688214	1,3730601	0,4988111	0,0313892	0,9944219	0,6326212	0,8642853	0,6634564	0,5756153	0,0038900	0,3298480	0,9636736	1,1093005	1,0347641	0,7221334	0,2465841	0,2231179	0,3761382	0,2068986	1,2552097	1,4237059	1,0488647	0,3436034	0,1858087	0,9305340	0,3360839	1,1351206	0,3121075	0,3383824	0,6345838	0,3468516	0,6155731	0,1881956	0,5498361	0,5659867	1,1852316	0,4938318	0,6437026	0,0626712	1,0730922	0,2819568	0,6673289	0,9031636	1,2859785	0,8906304	0,3064186	0,3146369	0,9926823	0,1198278	1,4300160	0,9423675	0,6952130	0,7537807
0,7597530	1,1083235	0,2657142	0,2777541	0,4098261	1,0762434	0,0122812	0,1421284	0,5883065	0,2421268	0,8605831	0,2933668	0,0386397	0,6332058	0,9717100	0,4014989	0,5123880	0,5922733	0,4918761	0,1356247	0,7668580	0,8334476	0,8982120	0,7019221	0,2588902	0,0167022	0,2074448	1,0746092	0,9207806	0,3516807	1,3136193	0,5528747	0,7628922	0,4420691	1,5744593	0,1080596	0,4783264	0,9880575	0,0189442	0,2359351	0,2257742	0,0971626	0,6163251	0,5298047	1,1835103	0,1063240	0,2823516	0,1781572	0,9196651	0,1997242	0,0282496	0,8210216	0,5200917	1,1086293	0,2463719	0,7768972	0,0206547	0,2598883	0,6825626	0,1766354	0,7284980	1,0175367	0,0599654	0,0996137	0,5039419	0,0872646	0,4330697	1,1726533	0,9629310	0,7044229	0,3074905	0,6895326	0,5352951	0,1865264	0,2682782	0,1199478	0,5951139	0,3326974	0,6234380	0,2160199	0,5097343	0,0972019	0,8865747	0,8405636	0,0826208	0,5231040	0,6331113	0,9215388	0,7496218	1,3950807	1,1148997	0,7163054	0,8574877	0,3202724	0,6411645	0,4457030	0,7981713	1,3325424	0,7111901	0,9925121
0,5642100	0,9523053	0,2390474	0,3466330	0,9484796	0,9740691	0,1136360	0,1540290	0,3711582	0,3764385	0,9782098	0,5741611	0,1501733	0,3443218	0,9917231	0,2834371	0,5108560	0,5864834	0,2868232	0,1661507	0,7397428	0,9102976	0,4737467	0,5684676	0,2268703	0,2242531	0,2194078	0,9443586	0,8801033	0,0359126	0,6497210	0,5341057	0,3868165	0,4670806	1,1409589	0,3059266	0,2144378	1,1369808	0,0521128	0,3010447	0,3152996	0,0472369	0,8987416	0,4761402	1,1946435	0,2123117	0,2332939	1,1132688	0,9578425	0,1890223	0,4158031	0,6021252	0,2720912	0,8422625	0,4979620	0,5285991	0,0304615	0,3313980	1,1045697	0,8458397	0,7945546	1,0321251	0,0884186	0,2363006	0,4097799	0,2203847	0,8569187	0,6541842	1,0486586	0,8458106	0,2918368	0,5223750	0,6101652	0,0465358	0,3845739	0,2220067	0,5126009	0,4311125	0,5307849	0,9242828	0,9574350	0,2809368	1,2746715	0,3588211	0,2052618	0,1581840	1,3011686	0,6730922	0,7124818	0,6791584	0,6513290	1,2531888	0,4433908	0,4248574	0,4917258	0,2077853	1,0824053	1,0266724	0,6746304	0,5979792
0,6249095	1,1754568	0,4319412	0,1224854	0,9891927	0,8214150	0,2579804	0,2524607	0,5928325	0,7072756	1,0314609	0,0940635	0,0278528	0,2054132	1,0089790	0,2434208	0,3275407	0,7251223	0,5602211	0,6720894	0,4207388	1,3126169	0,7047775	0,7769534	0,4126760	0,1048452	0,1522380	1,2490489	0,8093832	0,0283087	0,9157643	0,2616799	0,5519528	0,5222839	0,6679531	0,1218050	1,0900705	0,7480916	0,0426313	0,2056878	0,2918314	0,1082627	0,9322080	0,6594135	1,3314614	0,1314173	0,0423474	0,6365224	1,3864615	0,2627890	0,3462398	0,8639523	0,6643842	0,8806555	0,3443328	0,8533712	0,0781387	0,5700003	0,8994482	0,3584748	0,7497479	0,5688784	0,0933768	0,0158502	0,4548115	0,0891997	0,8787000	1,0295921	0,4192945	0,7640616	0,4020890	1,1348420	0,8446744	0,3470930	0,1549000	0,1694426	0,4234859	0,3652944	0,4955707	0,6300503	0,7049463	0,1249978	1,1808898	0,6637035	0,1870364	0,2531045	0,8991898	0,3591709	0,7283208	0,7822189	1,0651351	0,6623167	0,5536493	0,6494947	1,1069540	0,1060285	1,4333997	1,4020833	1,0049832	0,9462911
0,6275749	1,5671007	0,6851296	0,2817946	0,3103935	1,5597858	0,0613795	0,0910898	0,2935105	0,7281619	0,4576149	0,1967328	0,0560094	0,4478315	1,0922952	0,0466912	0,0383303	0,4703038	0,3726676	0,2108126	0,6496167	1,5141786	0,9570148	0,4860628	0,1434589	0,0148946	0,2151413	1,0166733	0,7492737	0,0500906	1,1517242	0,5427227	0,3437490	0,3586061	1,7052115	0,0511549	0,9049118	0,9363519	0,0119944	0,0888465	0,1510104	0,0860154	0,7746212	0,7707305	0,9987463	0,0922452	0,2574208	0,5472960	1,0689915	0,0716895	0,0449772	0,4696551	0,4811895	1,2012579	0,7329698	0,3455089	0,0578411	0,2719589	1,0801371	0,4166438	1,1859533	0,7441440	0,1603714	0,1626900	0,3331748	0,2474267	1,4027737	0,5206882	0,7488668	0,0790612	0,7781363	1,1830884	0,9338092	0,1470400	0,0994631	0,0124301	0,2573099	0,2565897	0,9183383	0,4772957	0,9950981	0,1028148	0,7028853	0,8097490	0,1449799	0,3017441	0,6394727	1,0605445	0,6833684	0,8100230	0,6460585	1,0897239	0,8112633	0,3166707	0,9178735	0,3882205	0,9115784	1,0490790	0,4218188	0,6436865
0,4014129	1,1589613	0,3563189	0,2564088	0,2425805	0,7953224	0,0890320	0,1845055	0,1756551	0,6006892	0,3410172	0,3988084	0,0503787	0,9243017	0,7684962	0,4944371	0,1654354	0,6196390	0,4203496	0,5242446	0,7543595	1,0459550	0,6518665	0,3957854	0,0363034	0,0545408	0,0847471	1,2982745	0,4927285	0,1689347	1,1133474	0,5553519	0,4808915	0,6848974	1,2269060	0,0304588	0,2922400	1,1066876	0,0066623	0,5637076	0,2410752	0,0628522	1,1610617	0,7051632	1,0216573	0,2030891	0,1257797	0,3067419	1,2693484	0,1073348	0,6741232	0,7470416	1,2302882	0,9560960	0,3489430	0,4684232	0,0132129	0,1455830	1,0861411	0,0548787	0,8184316	1,0109243	0,1712282	0,0134085	0,3337748	0,0983232	0,7505761	0,7488546	0,5163782	0,4030714	0,0950354	0,8118583	0,9597100	0,2727283	0,1161102	0,1630448	0,3796471	0,4622529	0,3962977	0,3574961	0,6752102	0,0386350	0,9463871	0,6102531	0,0908859	0,1908834	0,3517901	0,9720114	0,8486885	0,4131654	0,9465439	0,2213754	1,0888725	0,8612194	0,6186961	0,5314818	0,9495744	1,5338213	0,2909494	1,0645685
0,2266994	1,5684036	0,4268367	0,5493705	0,4048587	1,2065112	0,2242489	0,1245994	0,4245282	0,7120413	0,7862377	0,2397030	0,0988977	0,4847409	1,1203101	0,2898578	0,4288155	0,7855846	0,3745344	0,3708425	0,7428865	0,7011811	0,9070188	0,4508422	0,4163076	0,2830151	0,2979725	1,0075437	0,8049369	0,1893335	0,8515702	0,3015435	0,6701110	0,6353987	1,2334703	0,0369407	1,2136661	1,0382164	0,0056117	0,1220102	0,2198237	0,1145730	0,7948543	0,5788314	0,7718116	0,0441535	0,0982255	0,3265091	1,4496377	0,0766629	0,1285551	0,7797975	0,8092828	1,1238956	0,5222097	0,3254503	0,0265528	0,1633151	0,8582484	0,4577920	1,3688511	0,7392781	0,0430227	0,0680246	0,4557933	0,0173701	0,7324603	0,7898082	0,7340418	0,4893718	0,3640872	0,6499146	0,7120542	0,5080554	0,0826913	0,0862180	0,2310688	0,3144735	0,9014217	0,1643868	0,4721700	0,1262413	0,7145597	0,2610064	0,1326601	0,5933275	1,1954889	0,5571432	0,5970887	1,0797001	1,0524471	0,6504461	1,1914724	0,3704623	1,1066254	0,3488969	1,1867727	1,6365292	0,8638460	0,7454999
0,4825506	0,7510548	0,2145644	0,8413686	0,3877979	1,1373735	0,0558745	0,0986949	0,1855202	0,7099711	0,8466018	0,0703862	0,0463124	0,4575676	0,9164023	0,1210031	0,5109359	0,5012949	0,3574310	0,2591246	0,7088130	0,3552002	1,2499956	0,4225573	0,2969105	0,0053433	0,0953541	1,2431069	1,2748148	0,0596354	1,5268124	0,6464064	0,8110260	0,6552726	1,2692666	0,2315407	0,3315730	0,8105406	0,0567097	0,1745769	0,5098043	0,0164775	0,6267957	0,3395058	0,7493494	0,2457393	0,3540583	0,3810442	0,9914974	0,1828134	0,1668671	0,9814761	0,0727450	1,1336672	0,4121987	0,5267168	0,0049612	0,0557475	1,2029945	0,4871284	0,5250916	0,2206925	0,4428179	0,3578831	0,6547843	0,1501211	0,6719279	1,0506424	0,7641350	0,3147255	0,4911196	1,3173160	0,4171199	0,1718205	0,7659337	0,0284531	0,2759745	0,2339920	0,8281762	0,5027531	0,6852796	0,8249928	1,0515849	0,7619610	0,2586478	0,4369966	1,8405667	1,0077174	0,4958806	1,1365909	1,5715107	0,8828265	0,8396928	0,4138118	1,3937922	0,1997784	1,0190804	1,2217543	1,1275341	0,8997057
0,7957840	1,1087369	0,1546150	0,1113338	0,5493927	0,9312603	0,0232165	0,0953099	0,6093800	0,3281352	1,0673176	0,2020292	0,0393732	0,3637389	0,7390404	0,2452037	0,5329821	0,3588696	0,2884651	0,4083585	0,5412987	1,1330021	0,7700036	0,4889387	0,0740384	0,0992588	0,1205747	0,8575554	1,0833357	0,0251248	1,0668766	0,4335351	0,6343754	0,5077469	0,9925111	0,1645479	0,6327600	1,5723097	0,0244992	0,2687929	0,1988095	0,0225763	1,1789869	0,5120650	0,7942756	0,2689183	0,3731537	0,6752504	1,2258179	0,2940276	0,2619476	0,7189855	0,4883244	0,5342243	0,8435844	0,3705472	0,0282184	0,2187588	0,4638994	0,4105027	0,7462448	0,5833992	0,0528187	0,4317137	0,5021476	0,2002013	0,6738182	0,5955785	0,8128429	0,6567577	0,3908947	1,1755744	1,0035419	0,1914268	0,5808527	0,1212510	0,2996492	0,2387440	1,0001033	0,4928838	0,8089505	0,2117476	0,9919291	0,1175850	0,0408558	0,1957086	0,7848100	0,8448321	0,8888506	0,2050503	0,9583629	0,4374495	0,8883876	0,2598109	1,0237933	0,4637532	1,5442525	1,0379805	0,5736401	0,4167107
0,4902492	1,4154586	0,1129785	0,5054589	0,7803637	0,8963904	0,3152645	0,0881610	0,3734109	0,6448885	0,8009976	0,0339156	0,1392003	0,5765396	0,5552431	0,0659425	0,5264187	0,6486629	0,0778035	0,2007226	0,4212417	0,7808088	1,1429023	0,3619804	0,4822392	0,1181701	0,1469544	0,8689530	0,6406545	0,0086436	0,9920050	0,7978447	0,5824950	0,1660858	1,5187570	0,0462493	1,5980842	1,2168740	0,0109339	0,0153472	0,1306853	0,0419347	1,2518610	0,4854164	0,8691997	0,2218950	0,4297188	0,4339887	1,0443280	0,2896627	0,2217626	1,0901292	0,1529000	0,6392101	1,1251998	0,3632035	0,0315135	0,2428294	0,9510397	0,2148670	1,2800087	0,5034273	0,2967603	0,3649427	0,4449762	0,1949519	0,7733323	1,0054364	0,8794907	0,3311619	0,0548892	1,7223551	0,4935793	0,2962166	0,3789631	0,0966895	0,3735937	0,3540104	0,4692786	0,3783958	0,7145804	0,8281967	1,0090910	0,3243468	0,2281896	0,0780180	0,5548012	0,6608983	0,3881774	1,1081468	1,3553279	1,1845884	0,6211312	0,4497365	0,9176534	0,2550455	1,1895771	0,6969611	0,8640727	0,3800454
0,5597379	1,1334260	0,2863880	0,2026842	0,8800554	0,7261697	0,1299422	0,1619026	0,4799614	0,2685095	0,8244061	0,1471276	0,0080789	0,3709709	1,0849214	0,1515636	0,3836719	0,2651162	0,5634393	0,4483320	0,4018489	0,9407529	0,6052154	0,8920067	0,2323033	0,2750279	0,2712031	1,1276549	0,9376728	0,0941888	0,7033612	0,2169536	0,8295954	0,1932963	0,9239898	0,0608546	0,7237497	0,8896732	0,0104642	0,6568721	0,2413971	0,0706586	1,1809274	0,6752248	0,7913351	0,1881240	0,6120823	0,4960815	0,9647476	0,1970670	0,2652574	1,2655782	0,3203601	0,8922820	0,6049593	0,3414132	0,0152309	0,4393198	1,7797668	1,0269880	1,2522764	0,6549946	0,1209795	0,1653796	0,5465691	0,2966782	0,8236803	0,9119635	0,4983414	0,7769289	0,5629041	0,8104948	0,4735147	0,1281934	0,1854904	0,0211110	0,3081313	0,4037576	0,7206449	0,7146247	0,4976270	0,4732302	0,7891784	0,3524633	0,2110699	0,4915061	1,2707380	1,1324997	0,5556106	0,4539234	1,2852138	0,8157875	0,7519647	0,8655323	1,0336187	0,0848773	1,0837363	0,9906014	1,1373230	0,9322800
0,3386360	1,2123173	0,4625541	0,5916258	0,9515233	1,1130000	0,0313270	0,0692367	0,3603910	0,5649364	1,0142013	0,3789883	0,0430803	0,1188848	1,0529452	0,7212333	0,5157689	0,7627471	0,8140044	0,3612807	1,0957542	0,8181455	0,8582153	0,6702221	0,2619295	0,0882543	0,0947569	0,8465734	0,7443500	0,2630492	1,0804750	0,3567012	0,5894177	0,4464766	0,9462530	0,1401256	0,3835655	0,8389652	0,1706589	0,1706625	0,2451873	0,1796290	1,7570263	0,7618281	1,3770689	0,1911705	0,2323389	0,3569641	1,1441799	0,7443724	0,0426898	0,4950179	0,8384052	0,8043220	0,3673141	0,3874769	0,0064608	0,3305411	1,1157826	0,8123522	1,0322968	0,7591947	0,1746240	0,1677074	0,1964283	0,1171415	0,7398779	0,9077109	0,8576663	0,6055728	0,2418010	0,8387073	0,3921103	0,1138973	0,2521221	0,1504620	0,2195787	0,3634355	1,2062035	0,2982440	0,6417939	0,0909814	1,1268955	0,3209707	0,2418927	0,3134685	1,1925103	1,2421704	0,5733102	0,8889800	1,3127328	1,0915795	0,2848884	0,8430981	1,0945093	0,2561446	1,1524978	1,1565424	0,5926615	0,7198233
0,9538089	0,7318286	0,0841792	0,9489297	0,9251861	1,2319886	0,0609967	0,1347338	0,4598066	0,5291501	1,0156673	0,5825410	0,0063800	0,4087814	0,5340098	0,0883022	0,4401323	0,5453265	0,5384386	0,3271609	0,7308179	1,1872937	1,3866019	0,6022800	0,1641125	0,2376016	0,0831270	0,8276423	1,0287363	0,0545867	1,2498093	0,6326637	0,9875531	0,6682522	1,1473386	0,0926246	0,7150939	1,1932228	0,1852700	0,1963406	0,3519876	0,1031252	1,2285595	0,8067878	0,5851627	0,2758775	0,2351952	0,8242094	1,3104172	0,1942084	0,1154820	0,5814399	0,3516505	0,8961917	0,3958822	0,3482136	0,0752826	0,3145605	1,5182138	1,3220292	1,1219125	0,8484176	0,2936478	0,1323034	0,3076233	0,0473253	1,2497953	0,8631905	1,1071984	0,9630921	0,0931347	0,6685084	1,4788255	0,0511084	0,1391683	0,1344126	0,1701282	0,2337485	0,5849540	0,3490687	0,9871831	0,1113376	0,9397047	0,3058891	0,0906509	0,0388482	0,5087872	0,7355751	0,3825609	0,9882437	0,9398445	1,5357254	0,3247692	0,6311038	1,1807068	0,1453536	1,1246399	0,7831959	0,8602463	0,8675752
0,6696414	0,9598112	0,1894893	0,8715888	0,8904987	0,8419366	0,0773404	0,1221168	0,2948940	0,4290628	1,1626244	0,2912008	0,0910890	0,5220583	0,8494011	0,2294546	0,6144023	0,3560768	0,4201929	0,1859171	0,5281562	0,9593091	0,9704039	0,5094234	0,2421506	0,0251989	0,0338395	0,9937172	0,8954486	0,0138649	1,0031379	0,5747853	0,7939741	0,2744109	0,8231519	0,1590881	0,1211257	0,8567635	0,0360970	0,1408512	0,4495672	0,0647106	0,6947402	1,1741720	0,9315396	0,0503109	0,2142164	0,7226475	1,0284264	0,8682826	0,0822328	0,7618594	0,2021626	1,1378180	0,2360728	0,2466805	0,0513003	0,2126777	0,8863931	0,8543942	0,4199500	0,7889971	0,2708382	0,2245309	0,7930052	0,0998286	1,6737306	1,0630786	0,7274297	0,6888591	0,5700356	1,1372109	1,5947395	0,0249354	0,3707325	0,0157517	0,6260001	0,6243172	0,1570901	0,6772678	0,9236656	0,4890919	1,0855236	0,4055434	0,1343752	0,3648377	1,4507766	1,2137327	0,3328501	1,0198803	0,7483147	0,9332921	0,6013997	0,4170726	1,5052307	0,2554389	0,9428266	0,8898903	0,4850537	0,6221955
0,9070616	0,8685021	0,0162127	0,3350900	0,5559365	1,3066189	0,1199827	0,2172244	0,0720423	0,8284873	0,4472064	0,0352759	0,0888589	0,4869813	0,4372497	0,1965909	0,2019553	0,2460088	0,1066600	0,2863726	0,3850194	1,3453180	0,9882952	0,3745250	0,1782773	0,0430359	0,1520046	1,2080325	0,8942995	0,0244654	0,7511956	0,6262963	0,7475373	0,7463145	0,9224183	0,0769695	0,5794482	0,8947364	0,0675707	0,1553290	0,1243924	0,2800289	0,9277941	0,6592463	1,1610611	0,0869052	0,4656700	0,6038435	1,1333175	0,1431084	0,4007972	0,7149522	0,4565496	1,1483396	0,7057638	0,3243676	0,1695684	0,0085195	0,7641538	0,2337234	0,3578911	0,6629311	0,2640751	0,0266256	0,6934524	0,0386278	0,8154524	0,8313502	0,5625138	0,4673160	0,5836059	0,6675812	1,0723896	0,0082445	0,4840352	0,1967647	0,5589160	0,3996891	1,2232801	0,2078818	0,6610236	0,7840552	1,1035358	0,8675787	0,2968142	0,6513526	1,2888580	1,1253157	0,8708981	1,2043947	1,0709477	0,7714978	0,5865654	0,5234986	1,2005400	0,2221331	1,2469401	1,3429235	0,5323711	0,8492913
0,4790382	1,4918288	0,2241600	0,2939837	0,8414178	1,3505822	0,1400692	0,0149542	0,1877702	0,3359268	0,3160928	0,2642683	0,0036602	0,3357661	0,8349712	0,2143765	0,5539622	0,3109921	0,5833541	0,3689066	0,4325216	1,5258525	0,7329874	0,5279168	0,1547994	0,2045871	0,1819327	0,9995840	1,0745629	0,1407187	1,1067586	0,4374507	0,4730189	0,2975035	1,1410050	0,2324717	0,8460658	0,9194304	0,0117819	0,0614013	0,2253788	0,0452934	1,1870535	0,4301190	1,1972487	0,1727390	0,2820725	0,5656454	1,0652287	0,1694953	0,0521557	0,6233849	0,3980084	1,0168482	0,4657956	0,8838154	0,0652600	0,2223897	1,0326467	0,7931583	0,6174867	0,9338345	0,0315589	0,2630476	0,5253105	0,0673800	1,3270666	1,1459991	0,4029126	0,3308437	0,3094304	0,9004128	0,6889011	0,3563801	0,2236450	0,1424456	0,3410648	0,2850727	1,1873490	0,5802402	0,5174436	0,1664190	0,7638751	0,5259000	0,0977227	0,1312571	0,9155785	0,4548695	0,6543540	0,2466327	1,4953934	1,0819681	0,3781962	0,4483395	1,3618920	0,1776028	1,1185263	1,0630219	1,4202052	0,6309827
0,5711956	1,1192931	0,0486764	0,8382934	1,0659446	1,0300451	0,1275922	0,1472185	0,5385180	0,7175541	1,2710774	0,0116265	0,1303076	0,3643934	1,2391870	0,3456819	0,8378466	0,3909570	0,4474320	0,1408633	0,3781004	1,0041498	0,9383476	0,4772774	0,3749289	0,1374598	0,2858665	0,7614898	0,9645546	0,0492716	1,1469768	0,7967968	0,7281282	0,6867951	1,2779223	0,2178545	0,5277240	0,5560689	0,1070941	0,2775685	0,3633816	0,0845291	0,7333771	0,4865184	0,8052636	0,0739284	0,7674902	0,3083472	0,9631239	0,7808912	0,1572072	0,5251976	0,1853862	0,5874088	0,2759196	0,3936655	0,0200112	0,5410391	1,1695772	0,4924212	0,4054851	0,8030752	0,3730757	0,3572001	0,6261484	0,1587060	0,9025900	0,8929604	0,8644827	0,2771703	0,5156525	0,7465714	0,7752986	0,1356341	0,7550022	0,1029852	0,3672353	0,2282920	1,2277147	0,2232919	0,6246650	0,5913631	1,2572619	0,5455610	0,2075343	0,1661152	1,1232111	0,7841967	0,4960966	1,4164361	1,1062979	1,0263103	0,7619172	0,6019483	1,3534751	0,3115507	0,6232474	1,2964556	0,9735791	1,0614506
0,2402530	1,2809129	0,5805802	0,1454842	0,2565340	0,8653454	0,1050420	0,0374530	0,1836891	0,3615701	0,8163227	0,1485787	0,0509065	0,4141320	0,9297669	0,2587240	0,2225622	0,6888581	0,4409268	0,7431154	0,4227854	1,0871214	0,4811347	0,3927080	0,2761907	0,0774642	0,2559649	1,0507600	0,2554889	0,2182278	1,1905020	0,3650855	0,3207068	0,6668304	0,9721332	0,1069599	0,4660223	0,9419970	0,0498464	0,3920743	0,2940351	0,0149700	1,1266348	0,5219017	0,9277214	0,0219990	0,0011309	0,4683226	1,2788366	0,1351764	0,3617261	1,2873981	1,1908712	1,2744989	0,4594784	0,8026998	0,0138311	0,2456853	1,3071306	0,9754067	0,8726370	0,6679183	0,0877289	0,1660611	0,3001491	0,2043405	0,6018570	1,0455327	0,4279063	0,6478509	0,2981991	1,3936782	0,7888486	0,0979167	0,0441801	0,1315020	0,6176959	0,7550696	0,6166542	0,4398275	0,7694184	0,0855734	0,5890478	0,5222407	0,1303167	0,9460501	1,2184890	0,6592198	0,7698660	0,2648581	0,7641658	1,4699775	0,6442810	0,6227545	1,3514681	0,0722742	0,7915637	0,9006486	0,9044046	1,1071401
0,5162320	0,8621478	0,1850434	0,7045102	0,7430907	1,3121337	0,1816247	0,1311943	0,4469311	0,5442220	1,2750708	0,1700280	0,1374691	0,8244950	0,9922489	0,3907792	0,4427156	0,7973359	0,0893255	0,2247054	0,3381818	1,0239541	1,2920908	0,5215599	0,3425103	0,0144657	0,0514132	1,1110150	0,8798195	0,0264539	0,9563382	0,1207520	0,8138313	0,1664421	0,9535251	0,1253217	0,9109417	1,0171882	0,1631149	0,1676193	0,0431295	0,0762319	0,7162541	0,3041571	1,1605452	0,1364488	0,5951592	0,7674361	1,4545443	0,4328393	0,1835293	0,9272071	0,1737430	0,6215311	0,3446658	0,4281686	0,0056889	0,3652570	0,8076529	0,7395222	0,8609634	1,0922995	0,1371600	0,3584767	0,1144061	0,3585136	1,0868781	1,0169368	0,9057020	0,4955917	0,2143765	1,0488709	0,6718769	0,3762572	0,7554060	0,0210880	0,4916974	0,1380555	0,6326150	0,4671093	1,0605553	0,1560472	0,9934666	0,0675586	0,7452060	0,1333005	1,2381625	0,4145048	0,5341371	0,9799180	0,6996456	1,1038678	0,5364790	0,6230114	0,7263373	0,1562030	1,4142395	1,0110564	0,7926710	0,6473793
0,8189375	1,0533809	0,1845460	0,3388369	0,7382779	1,4488645	0,1770884	0,0757944	0,9267120	0,6500283	0,6954314	0,1355734	0,3296251	0,3964308	1,2315536	0,1843625	0,2104713	0,5130092	0,1812441	0,1089541	0,4917675	1,1986534	0,7319068	0,4801056	0,3240728	0,2413302	0,0597432	0,8809869	0,7617427	0,0159189	1,0765889	1,0287956	0,3656749	0,8681786	1,2978753	0,0323106	1,1497902	1,4861004	0,0468066	0,4039678	0,2639307	0,0285006	0,5407415	0,1656013	0,7015197	0,0892796	0,1383028	0,6315338	1,0216188	0,2825518	0,2097712	0,9912789	0,0995760	1,3788596	0,5017103	0,5490172	0,0005385	0,3615041	0,7704076	0,7163957	1,0581088	1,1349356	0,2859241	0,0736154	0,4588768	0,1345994	0,5709942	1,1360700	0,8958578	0,8701346	0,5589786	0,6695344	0,4254817	0,0816714	0,2929591	0,2280953	0,6667190	0,1218826	1,1422043	0,5097807	1,1552494	0,9413934	1,0530037	0,3605720	0,0941683	0,0548792	0,7960902	0,6111501	0,3853063	0,8101643	0,8734095	0,9504315	0,4579250	0,5049581	1,0701164	0,2184608	1,1214165	1,2567200	1,1194248	0,6612766
0,7312096	0,8544426	0,2768844	0,6895553	1,1112705	0,8723899	0,0403595	0,1399539	0,5511818	0,3527054	0,7947201	0,1148122	0,0552062	0,2664395	0,8909476	0,0954631	0,5283457	0,4191551	0,2871090	0,2593884	0,2797157	1,0224188	1,0895316	0,6075980	0,1873711	0,2596227	0,1173393	1,2816371	0,8546336	0,0053675	1,1367559	0,2951381	0,9256321	0,6793070	1,4497731	0,0851148	1,4059261	1,1599721	0,0738050	0,1490652	0,2918786	0,0969982	0,8338402	0,2465386	1,1756239	0,2457562	0,1885686	0,8511923	0,9918550	0,1899164	0,2895327	0,7592291	0,3386314	1,1281603	0,4692052	0,2974160	0,0139298	0,3274149	0,7182270	1,3172987	0,9129610	0,7515003	0,4006690	0,1718164	0,4676095	0,1376192	0,9367684	1,3356655	0,7434276	0,5645529	0,3232929	0,8912978	1,4405884	0,0875582	0,2811896	0,1279253	0,4883478	0,3873696	1,0639468	0,2168966	1,1910603	0,2926534	0,9260777	0,6087155	0,1849888	0,1859613	1,5746196	0,9237481	0,4641702	0,4733376	1,2380487	0,9323485	0,2950406	0,9271216	1,4857427	0,2880423	0,9621157	1,1894596	1,1090693	0,8840767
